material_id,chem_formula,R0,B,CN_raw,mean_charge,min_charge,max_charge,chemenv,Ag_wyckoff,num_Ag_chemenvs,CN,element,charge_range,is_single_charge,site_index,cn_found,d_min,d_max,d_mean,d_std,d_range,angle_mean,angle_std,angle_min,angle_max,bridging_O_count,bridging_O_fraction,n_candidate_sites_same_cn,geometry_type
mp-707138,Ag2PHO4,1.9625770525712165,0.3939656277483679,"[4.0, 6.0]",1.0,1.0,1.0,"See-saw, Trigonal prism",3a,2,6.0,Ag,0.0,True,2.0,6.0,2.252940135389151,3.136030680923182,2.6903940819702545,0.36056451947269846,0.883090545534031,73.99939639036987,26.01428696394914,30.114587003676586,109.08417606696995,6.0,1.0,3,"See-saw, Trigonal prism"
mp-707138,Ag2PHO4,1.9625770525712165,0.3939656277483679,"[4.0, 6.0]",1.0,1.0,1.0,"See-saw, Trigonal prism",3a,2,6.0,Ag,0.0,True,3.0,6.0,2.3066249670559964,2.8026839372190038,2.6238027545579965,0.22488973209457833,0.4960589701630074,54.03891011882111,32.73188211174573,9.67128481736344,121.34664258342481,6.0,1.0,4,"See-saw, Trigonal prism"
mp-707138,Ag2PHO4,1.9625770525712165,0.3939656277483679,"[4.0, 6.0]",1.0,1.0,1.0,"See-saw, Trigonal prism",3a,2,6.0,Ag,0.0,True,4.0,6.0,2.3066279454679943,2.8026847829173636,2.6238042478368917,0.2248876367975964,0.49605683744936924,74.07289042102006,39.89102037036126,30.455242726774088,179.66509778053535,6.0,1.0,5,"See-saw, Trigonal prism"
mp-707138,Ag2PHO4,1.9625770525712165,0.3939656277483679,"[4.0, 6.0]",1.0,1.0,1.0,"See-saw, Trigonal prism",3a,2,6.0,Ag,0.0,True,5.0,6.0,2.3066279476617857,2.8026846991494114,2.623804244821486,0.22488763027644415,0.49605675148762574,95.11437295884865,34.00068139112106,35.32231520273078,179.66509779051702,6.0,1.0,6,"See-saw, Trigonal prism"
mp-729516,Ag2As2O7,1.9781475950328553,0.5980502032053654,"[4.0, 5.0]",2.0,2.0,2.0,"Square pyramid, Square plane",4e,2,4.0,Ag,0.0,True,,,,,,,,,,,,,,0,"Square pyramid, Square plane"
mp-729516,Ag2As2O7,1.9781475950328553,0.5980502032053654,"[4.0, 5.0]",2.0,2.0,2.0,"Square pyramid, Square plane",4e,2,5.0,Ag,0.0,True,0.0,5.0,2.1166999209485096,2.8515250662856073,2.4949797805327716,0.3104885536874921,0.7348251453370978,73.56382155958433,35.279725080991334,4.615251650682573,116.84179102992351,5.0,1.0,1,"Square pyramid, Square plane"
mp-729516,Ag2As2O7,1.9781475950328553,0.5980502032053654,"[4.0, 5.0]",2.0,2.0,2.0,"Square pyramid, Square plane",4e,2,5.0,Ag,0.0,True,1.0,5.0,2.1166999209485096,2.85152506628561,2.4949797805327725,0.31048855368749223,0.7348251453371004,67.7586477663029,26.753185660074138,18.209718948690128,99.75905446344812,5.0,1.0,2,"Square pyramid, Square plane"
mp-729516,Ag2As2O7,1.9781475950328553,0.5980502032053654,"[4.0, 5.0]",2.0,2.0,2.0,"Square pyramid, Square plane",4e,2,5.0,Ag,0.0,True,2.0,5.0,2.1166999209485073,2.8515250662856086,2.494979780532772,0.31048855368749245,0.7348251453371013,73.56382155958433,35.27972508099135,4.615251650682494,116.84179102992351,5.0,1.0,3,"Square pyramid, Square plane"
mp-729516,Ag2As2O7,1.9781475950328553,0.5980502032053654,"[4.0, 5.0]",2.0,2.0,2.0,"Square pyramid, Square plane",4e,2,5.0,Ag,0.0,True,3.0,5.0,2.1166999209485073,2.851525066285608,2.4949797805327725,0.3104885536874925,0.7348251453371009,67.75864776630289,26.75318566007414,18.209718948690085,99.75905446344812,5.0,1.0,4,"Square pyramid, Square plane"
mp-754338,Ag2O,1.7936899834207076,0.426936156776191,"[2.0, 4.0]",1.0,1.0,1.0,"Tetrahedron, Linear","4e, 2b, 2c",2,2.0,Ag,0.0,True,0.0,2.0,2.092087784933719,2.092093610092561,2.0920906975131404,2.9125794209772238e-06,5.8251588419544476e-06,21.620063477616803,0.0,21.620063477616803,21.620063477616803,2.0,1.0,1,"Tetrahedron, Linear"
mp-754338,Ag2O,1.7936899834207076,0.426936156776191,"[2.0, 4.0]",1.0,1.0,1.0,"Tetrahedron, Linear","4e, 2b, 2c",2,2.0,Ag,0.0,True,1.0,2.0,2.092092746141843,2.092093774983509,2.092093260562676,5.144208330420952e-07,1.0288416660841904e-06,99.21941016729924,0.0,99.21941016729924,99.21941016729924,2.0,1.0,2,"Tetrahedron, Linear"
mp-754338,Ag2O,1.7936899834207076,0.426936156776191,"[2.0, 4.0]",1.0,1.0,1.0,"Tetrahedron, Linear","4e, 2b, 2c",2,2.0,Ag,0.0,True,2.0,2.0,2.0871430434488185,2.0871432933141354,2.087143168381477,1.2493265844071288e-07,2.4986531688142577e-07,26.563233853437183,0.0,26.563233853437183,26.563233853437183,2.0,1.0,3,"Tetrahedron, Linear"
mp-754338,Ag2O,1.7936899834207076,0.426936156776191,"[2.0, 4.0]",1.0,1.0,1.0,"Tetrahedron, Linear","4e, 2b, 2c",2,2.0,Ag,0.0,True,4.0,2.0,2.0871427996573333,2.0871430495236054,2.087142924590469,1.2493313605865808e-07,2.4986627211731616e-07,64.43415560886199,0.0,64.43415560886199,64.43415560886199,2.0,1.0,4,"Tetrahedron, Linear"
mp-754338,Ag2O,1.7936899834207076,0.426936156776191,"[2.0, 4.0]",1.0,1.0,1.0,"Tetrahedron, Linear","4e, 2b, 2c",2,2.0,Ag,0.0,True,5.0,2.0,2.0920925501667624,2.092093579007603,2.092093064587183,5.144204202611746e-07,1.0288408405223493e-06,31.82540504214793,0.0,31.82540504214793,31.82540504214793,2.0,1.0,5,"Tetrahedron, Linear"
mp-754338,Ag2O,1.7936899834207076,0.426936156776191,"[2.0, 4.0]",1.0,1.0,1.0,"Tetrahedron, Linear","4e, 2b, 2c",2,2.0,Ag,0.0,True,7.0,2.0,2.092087918313623,2.0920937434723497,2.092090830892986,2.9125793632456265e-06,5.825158726491253e-06,40.31882813327647,0.0,40.31882813327647,40.31882813327647,2.0,1.0,6,"Tetrahedron, Linear"
mp-754338,Ag2O,1.7936899834207076,0.426936156776191,"[2.0, 4.0]",1.0,1.0,1.0,"Tetrahedron, Linear","4e, 2b, 2c",2,4.0,Ag,0.0,True,3.0,4.0,2.385541443171502,2.3855481362888606,2.385543823015722,2.63005431807877e-06,6.693117358569367e-06,97.48010504705383,37.01954345042865,46.09678269711261,152.17859879580837,4.0,1.0,1,"Tetrahedron, Linear"
mp-754338,Ag2O,1.7936899834207076,0.426936156776191,"[2.0, 4.0]",1.0,1.0,1.0,"Tetrahedron, Linear","4e, 2b, 2c",2,4.0,Ag,0.0,True,6.0,4.0,2.3855417275271886,2.3855481913773864,2.3855438230154875,2.608319597866499e-06,6.463850197757637e-06,97.48010963145533,37.019519417248645,46.09670918921176,152.17852263000145,4.0,1.0,2,"Tetrahedron, Linear"
mp-754959,CrAgO4,1.4751745089338872,0.6761505363525229,[6.0],2.0,2.0,2.0,Octahedron,2a,1,6.0,Ag,0.0,True,2.0,6.0,2.048074620967635,2.322228265275581,2.2308437171729323,0.1292372673181018,0.2741536443079462,28.545887656478623,9.288268864567646,11.710629851207466,40.641829725830895,6.0,1.0,1,Octahedron
mp-754959,CrAgO4,1.4751745089338872,0.6761505363525229,[6.0],2.0,2.0,2.0,Octahedron,2a,1,6.0,Ag,0.0,True,3.0,6.0,2.0480746209676353,2.322228265275582,2.2308437171729327,0.12923726731810192,0.27415364430794664,34.22847928097283,11.852335413927428,14.161270796504988,56.69182983534709,6.0,1.0,2,Octahedron
mp-756139,AgBrO4,2.192902849607749,0.5520736694119224,[7.0],3.0,3.0,3.0,Pentagonal bipyramid,4e,1,7.0,Ag,0.0,True,0.0,7.0,2.4065666674690123,2.7978539098213995,2.563126827631477,0.13667670084397915,0.3912872423523872,70.82900760327036,31.085416040288123,13.348033894727367,139.9657976637619,7.0,1.0,1,Pentagonal bipyramid
mp-756139,AgBrO4,2.192902849607749,0.5520736694119224,[7.0],3.0,3.0,3.0,Pentagonal bipyramid,4e,1,7.0,Ag,0.0,True,1.0,7.0,2.4065666674690114,2.7978539098213995,2.563126827631477,0.13667670084397926,0.3912872423523881,41.88160026834697,18.343860096966637,2.621610503288072,74.40048476210504,7.0,1.0,2,Pentagonal bipyramid
mp-756139,AgBrO4,2.192902849607749,0.5520736694119224,[7.0],3.0,3.0,3.0,Pentagonal bipyramid,4e,1,7.0,Ag,0.0,True,2.0,7.0,2.4065666674690123,2.7978539098213986,2.5631268276314776,0.13667670084397873,0.3912872423523863,41.881600268346965,18.343860096966633,2.621610503288072,74.40048476210504,7.0,1.0,3,Pentagonal bipyramid
mp-756139,AgBrO4,2.192902849607749,0.5520736694119224,[7.0],3.0,3.0,3.0,Pentagonal bipyramid,4e,1,7.0,Ag,0.0,True,3.0,7.0,2.406566667469011,2.797853909821399,2.5631268276314763,0.13667670084397904,0.3912872423523881,70.82900760327036,31.085416040288127,13.348033894727314,139.9657976637619,7.0,1.0,4,Pentagonal bipyramid
mp-757033,V6AgO15,2.4697980164984923,0.0393007484210046,[7.0],1.0,1.0,1.0,Square-face capped trigonal prism,2i,1,7.0,Ag,0.0,True,12.0,7.0,2.4879806067567647,2.620554916149484,2.5381610498403107,0.05357526801576087,0.1325743093927194,49.98195933185858,21.289217599493448,17.885869678862722,90.75670143412786,7.0,1.0,1,Square-face capped trigonal prism
mp-757033,V6AgO15,2.4697980164984923,0.0393007484210046,[7.0],1.0,1.0,1.0,Square-face capped trigonal prism,2i,1,7.0,Ag,0.0,True,13.0,7.0,2.487980606756767,2.620554916149485,2.538161049840311,0.053575268015760596,0.13257430939271808,49.9819593318586,21.289217599493448,17.885869678862747,90.75670143412788,7.0,1.0,2,Square-face capped trigonal prism
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,2.0,Ag,0.0,True,0.0,2.0,2.144971806147759,2.14497180614776,2.1449718061477596,4.440892098500626e-16,8.881784197001252e-16,26.028179913093368,0.0,26.028179913093368,26.028179913093368,2.0,1.0,1,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,2.0,Ag,0.0,True,1.0,2.0,2.1425360742364843,2.1454623580298464,2.1439992161331656,0.0014631418966810639,0.0029262837933621277,178.3932006674959,0.0,178.3932006674959,178.3932006674959,2.0,1.0,2,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,2.0,Ag,0.0,True,2.0,2.0,2.1446054686646705,2.1476118739835983,2.1461086713241344,0.0015032026594639092,0.0030064053189278184,28.70869440010657,0.0,28.70869440010657,28.70869440010657,2.0,1.0,3,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,2.0,Ag,0.0,True,3.0,2.0,2.1425360742364856,2.145462358029846,2.1439992161331656,0.0014631418966801757,0.0029262837933603514,178.39320066749548,0.0,178.39320066749548,178.39320066749548,2.0,1.0,4,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,2.0,Ag,0.0,True,10.0,2.0,2.1446054686646723,2.147611873983597,2.146108671324135,0.0015032026594623549,0.0030064053189247097,28.70869440010658,0.0,28.70869440010658,28.70869440010658,2.0,1.0,5,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,2.0,Ag,0.0,True,11.0,2.0,2.1449718061477587,2.1449718061477587,2.1449718061477587,0.0,0.0,26.028179913093368,0.0,26.028179913093368,26.028179913093368,2.0,1.0,6,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,2.0,Ag,0.0,True,12.0,2.0,2.142536074236485,2.1454623580298438,2.1439992161331647,0.0014631418966792875,0.002926283793358575,178.39320066749525,0.0,178.39320066749525,178.39320066749525,2.0,1.0,7,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,2.0,Ag,0.0,True,13.0,2.0,2.142536074236484,2.1454623580298464,2.143999216133165,0.001463141896681286,0.002926283793362572,178.39320066749548,0.0,178.39320066749548,178.39320066749548,2.0,1.0,8,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,3.0,Ag,0.0,True,4.0,3.0,2.3236023009035054,2.3255212710832227,2.324241957630078,0.0009046112179818169,0.0019189701797173164,115.94167056410777,0.2966894784810085,115.73187942196714,116.361252848389,3.0,1.0,1,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,3.0,Ag,0.0,True,5.0,3.0,2.3104840534001574,2.3221174963842897,2.3182396820562454,0.005484057615084453,0.01163344298413227,60.06478037431234,8.215220219137132,48.44670452252694,65.87381830020504,3.0,1.0,2,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,3.0,Ag,0.0,True,6.0,3.0,2.310484053400157,2.322117496384291,2.3182396820562463,0.0054840576150854995,0.011633442984134046,60.064780374312306,8.215220219137118,48.44670452252693,65.87381830020502,3.0,1.0,3,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,3.0,Ag,0.0,True,7.0,3.0,2.3236023009035036,2.325521271083222,2.3242419576300772,0.0009046112179817122,0.0019189701797182046,115.94167056410775,0.29668947848099847,115.73187942196712,116.36125284838897,3.0,1.0,4,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,3.0,Ag,0.0,True,8.0,3.0,2.269009277950854,2.3500736366889656,2.323052183776261,0.0382141051841713,0.08106435873811169,52.269587994799416,16.91202321235622,28.35237540071665,64.22819429184081,3.0,1.0,5,"Linear, Triangular non-coplanar"
mp-757612,Ag7(PbO3)3,1.9514596716915824,0.3720172016390176,"[2.0, 3.0]",1.14,1.14,1.14,"Linear, Triangular non-coplanar","4j, 2e, 2i",2,3.0,Ag,0.0,True,9.0,3.0,2.2690092779508544,2.3500736366889643,2.3230521837762605,0.03821410518417067,0.08106435873810991,52.26958799479943,16.912023212356228,28.352375400716667,64.22819429184084,3.0,1.0,6,"Linear, Triangular non-coplanar"
mp-759209,Ag2SnO3,1.8400246058503615,0.3465774524046477,"[2.0, 6.0]",1.0,1.0,1.0,"Linear, Octahedron","2d, 6g",2,2.0,Ag,0.0,True,0.0,2.0,2.0802561168409786,2.080257297304313,2.080256707072646,5.902316673189745e-07,1.180463334637949e-06,105.70661902632904,0.0,105.70661902632904,105.70661902632904,2.0,1.0,1,"Linear, Octahedron"
mp-759209,Ag2SnO3,1.8400246058503615,0.3465774524046477,"[2.0, 6.0]",1.0,1.0,1.0,"Linear, Octahedron","2d, 6g",2,2.0,Ag,0.0,True,1.0,2.0,2.080255624345541,2.0802576436198827,2.080256633982712,1.0096371709789054e-06,2.0192743419578107e-06,68.08190589485476,0.0,68.08190589485476,68.08190589485476,2.0,1.0,2,"Linear, Octahedron"
mp-759209,Ag2SnO3,1.8400246058503615,0.3465774524046477,"[2.0, 6.0]",1.0,1.0,1.0,"Linear, Octahedron","2d, 6g",2,2.0,Ag,0.0,True,3.0,2.0,2.0802573790901295,2.080257970643352,2.0802576748667407,2.9577661120328003e-07,5.915532224065601e-07,175.47353330170873,0.0,175.47353330170873,175.47353330170873,2.0,1.0,3,"Linear, Octahedron"
mp-759209,Ag2SnO3,1.8400246058503615,0.3465774524046477,"[2.0, 6.0]",1.0,1.0,1.0,"Linear, Octahedron","2d, 6g",2,2.0,Ag,0.0,True,4.0,2.0,2.0802560747791894,2.08025700383529,2.0802565393072396,4.6452805024799204e-07,9.290561004959841e-07,68.08190913371651,0.0,68.08190913371651,68.08190913371651,2.0,1.0,4,"Linear, Octahedron"
mp-759209,Ag2SnO3,1.8400246058503615,0.3465774524046477,"[2.0, 6.0]",1.0,1.0,1.0,"Linear, Octahedron","2d, 6g",2,2.0,Ag,0.0,True,5.0,2.0,2.080257223024782,2.0802577799984485,2.0802575015116154,2.7848683314957157e-07,5.569736662991431e-07,8.90888262777911,0.0,8.90888262777911,8.90888262777911,2.0,1.0,5,"Linear, Octahedron"
mp-759209,Ag2SnO3,1.8400246058503615,0.3465774524046477,"[2.0, 6.0]",1.0,1.0,1.0,"Linear, Octahedron","2d, 6g",2,2.0,Ag,0.0,True,7.0,2.0,2.0802558292751105,2.0802574636093007,2.080256646442206,8.171670951018228e-07,1.6343341902036457e-06,105.70660837472593,0.0,105.70660837472593,105.70660837472593,2.0,1.0,6,"Linear, Octahedron"
mp-759209,Ag2SnO3,1.8400246058503615,0.3465774524046477,"[2.0, 6.0]",1.0,1.0,1.0,"Linear, Octahedron","2d, 6g",2,6.0,Ag,0.0,True,2.0,6.0,2.460997466752801,2.460999866821569,2.460998647063344,8.790987237949655e-07,2.400068767727248e-06,45.7267145552858,14.967369909238908,25.467066624877077,79.02806850626078,6.0,1.0,1,"Linear, Octahedron"
mp-759209,Ag2SnO3,1.8400246058503615,0.3465774524046477,"[2.0, 6.0]",1.0,1.0,1.0,"Linear, Octahedron","2d, 6g",2,6.0,Ag,0.0,True,6.0,6.0,2.46099746683204,2.460999980199777,2.4609984823799964,8.818737610953346e-07,2.5133677370448027e-06,45.72670909646732,14.96736853080839,25.467065870767392,79.02805860421573,6.0,1.0,2,"Linear, Octahedron"
mp-759792,Ag2B8O13,2.048616786532893,0.3216955066668936,"[3.0, 8.0, 9.0]",1.0,1.0,1.0,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)",1a,3,3.0,Ag,0.0,True,,,,,,,,,,,,,,0,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)"
mp-759792,Ag2B8O13,2.048616786532893,0.3216955066668936,"[3.0, 8.0, 9.0]",1.0,1.0,1.0,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)",1a,3,8.0,Ag,0.0,True,2.0,8.0,2.5238387683029413,3.1543901224729978,2.7605360332681412,0.21308132137775518,0.6305513541700565,99.48462820747588,32.59140734543108,47.488121742598864,158.19291401922868,8.0,1.0,1,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)"
mp-759792,Ag2B8O13,2.048616786532893,0.3216955066668936,"[3.0, 8.0, 9.0]",1.0,1.0,1.0,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)",1a,3,9.0,Ag,0.0,True,3.0,9.0,2.558862836721348,3.11811964336666,2.7986744333326303,0.16886308282898793,0.5592568066453119,69.5075718205901,32.451664998877185,6.578607030384191,157.27875282210454,9.0,1.0,1,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)"
mp-759792,Ag2B8O13,2.048616786532893,0.3216955066668936,"[3.0, 8.0, 9.0]",1.0,1.0,1.0,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)",1a,3,9.0,Ag,0.0,True,4.0,9.0,2.559248575027937,3.128981956016847,2.7990437957301717,0.1715740488244952,0.56973338098891,69.61503758806879,32.505764848011545,6.384514025499619,157.568858936347,9.0,1.0,2,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)"
mp-759792,Ag2B8O13,2.048616786532893,0.3216955066668936,"[3.0, 8.0, 9.0]",1.0,1.0,1.0,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)",1a,3,9.0,Ag,0.0,True,5.0,9.0,2.5569820310648774,3.121828485761432,2.799244738148287,0.17026045129120107,0.5648464546965544,99.00723084646596,32.68683481830021,49.4661792798761,169.8537908617543,9.0,1.0,3,"Face-capped octahedron, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)"
mp-766293,Al11AgO17,3.4742170886904225,-0.3761044322512683,[6.0],1.0,1.0,1.0,Metabidiminished icosahedron,2c,1,6.0,Ag,0.0,True,22.0,6.0,2.745503143709947,2.89060281071957,2.793869699379822,0.06840063899360926,0.14509966700962318,96.42514254432595,41.71134764462227,0.0,176.70204347490142,6.0,1.0,1,Metabidiminished icosahedron
mp-766293,Al11AgO17,3.4742170886904225,-0.3761044322512683,[6.0],1.0,1.0,1.0,Metabidiminished icosahedron,2c,1,6.0,Ag,0.0,True,23.0,6.0,2.745503143709946,2.8906028107195705,2.793869699379821,0.06840063899360938,0.1450996670096245,96.42514254432596,41.711347644622286,0.0,176.70204347490142,6.0,1.0,2,Metabidiminished icosahedron
mp-771241,Ta3AgO8,3.624747244817029,-0.6359351653379856,[6.0],1.0,1.0,1.0,Octahedron,4e,1,6.0,Ag,0.0,True,,,,,,,,,,,,,,0,Octahedron
mp-775774,AgBiO3,0.520257917618443,1.0243182870259535,"[4.0, 8.0]",1.0,1.0,1.0,"Cube, Square plane","1b, 1a",2,4.0,Ag,0.0,True,0.0,4.0,2.005513500116663,2.0055135001166637,2.0055135001166633,3.8459253727671276e-16,8.881784197001252e-16,49.44085299310345,22.323627371747797,24.60933373194697,90.67859474222458,4.0,1.0,1,"Cube, Square plane"
mp-775774,AgBiO3,0.520257917618443,1.0243182870259535,"[4.0, 8.0]",1.0,1.0,1.0,"Cube, Square plane","1b, 1a",2,8.0,Ag,0.0,True,1.0,8.0,2.32134949833395,2.9350647221000172,2.6282071102169837,0.30685761188303295,0.613715223766067,88.92688517159068,38.83894013902308,0.0,180.0,8.0,1.0,1,"Cube, Square plane"
mp-776199,AgClO3,1.755606944058775,0.5449786859839089,[8.0],1.0,1.0,1.0,Bicapped octahedron (cap faces with one edge in common),4e,1,8.0,Ag,0.0,True,0.0,8.0,2.4805837585360626,2.949242359821812,2.7101989759092344,0.17681116094363447,0.4686586012857492,66.28878968904371,31.29489866852916,7.983331989880331,142.64968981937474,8.0,1.0,1,Bicapped octahedron (cap faces with one edge in common)
