material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1219154,Sm2ScNbO7,1,[6],2.076283539532408,0.0718562571004504,Octahedron,3.0,3.0,3.0
mp-1219213,Sm2ScTaO7,1,[6],2.0776782891574586,0.0744851165790882,Octahedron,3.0,3.0,3.0
mp-1219308,ScNiBO4,1,[6],1.722820932169934,0.5950546239935429,Octahedron,3.0,3.0,3.0
mp-1219325,ScMn2SbO6,1,[6],1.7376464533894622,0.6114454679467753,Trigonal prism,3.0,3.0,3.0
mp-1219450,Sc2(WO4)3,1,[6],2.0764058499835216,0.0792311746068965,Octahedron,3.0,3.0,3.0
mp-1219870,Pr2ScNbO7,1,[6],2.054344196290127,0.1200337397965057,Octahedron,3.0,3.0,3.0
mp-1220400,Nd2ScNbO7,1,[6],2.0574577185401752,0.106318088336356,Octahedron,3.0,3.0,3.0
mp-1220764,NaHfScO4,1,[6],2.129641722369932,0.017322496306512,Octahedron,3.0,3.0,3.0
mp-1220772,NaZrScO4,1,[6],2.1997431098093427,-0.0776924358419582,Octahedron,3.0,3.0,3.0
mp-1220803,NaLaScSbO6,1,[6],2.0888986617763665,0.0252407580759143,Octahedron,3.0,3.0,3.0
mp-1220822,NaLaScNbO6,1,[6],2.1009256569375747,0.0096502185423099,Octahedron,3.0,3.0,3.0
