material_id,status,file_path,error,updated_at
mp-1177208,skipped_existing,out/12/V/structures_cif/mp-1177208.cif,,2026-04-13T16:46:05
mp-1177218,skipped_existing,out/12/V/structures_cif/mp-1177218.cif,,2026-04-13T16:46:05
mp-1177221,skipped_existing,out/12/V/structures_cif/mp-1177221.cif,,2026-04-13T16:46:05
mp-1177229,skipped_existing,out/12/V/structures_cif/mp-1177229.cif,,2026-04-13T16:46:05
mp-1177236,skipped_existing,out/12/V/structures_cif/mp-1177236.cif,,2026-04-13T16:46:05
mp-1177248,skipped_existing,out/12/V/structures_cif/mp-1177248.cif,,2026-04-13T16:46:05
mp-1177321,skipped_existing,out/12/V/structures_cif/mp-1177321.cif,,2026-04-13T16:46:05
mp-1177349,skipped_existing,out/12/V/structures_cif/mp-1177349.cif,,2026-04-13T16:46:05
mp-1177364,skipped_existing,out/12/V/structures_cif/mp-1177364.cif,,2026-04-13T16:46:05
mp-1177383,skipped_existing,out/12/V/structures_cif/mp-1177383.cif,,2026-04-13T16:46:05
mp-1177489,skipped_existing,out/12/V/structures_cif/mp-1177489.cif,,2026-04-13T16:46:05
mp-1177499,skipped_existing,out/12/V/structures_cif/mp-1177499.cif,,2026-04-13T16:46:05
mp-1177512,skipped_existing,out/12/V/structures_cif/mp-1177512.cif,,2026-04-13T16:46:05
mp-1177532,skipped_existing,out/12/V/structures_cif/mp-1177532.cif,,2026-04-13T16:46:05
mp-1177542,skipped_existing,out/12/V/structures_cif/mp-1177542.cif,,2026-04-13T16:46:05
mp-1177545,skipped_existing,out/12/V/structures_cif/mp-1177545.cif,,2026-04-13T16:46:05
mp-1177546,skipped_existing,out/12/V/structures_cif/mp-1177546.cif,,2026-04-13T16:46:05
mp-1177550,skipped_existing,out/12/V/structures_cif/mp-1177550.cif,,2026-04-13T16:46:05
mp-1177560,skipped_existing,out/12/V/structures_cif/mp-1177560.cif,,2026-04-13T16:46:05
mp-1177564,skipped_existing,out/12/V/structures_cif/mp-1177564.cif,,2026-04-13T16:46:05
mp-1177572,skipped_existing,out/12/V/structures_cif/mp-1177572.cif,,2026-04-13T16:46:05
mp-1177577,skipped_existing,out/12/V/structures_cif/mp-1177577.cif,,2026-04-13T16:46:05
mp-1177579,skipped_existing,out/12/V/structures_cif/mp-1177579.cif,,2026-04-13T16:46:05
mp-1177586,skipped_existing,out/12/V/structures_cif/mp-1177586.cif,,2026-04-13T16:46:05
mp-1177601,skipped_existing,out/12/V/structures_cif/mp-1177601.cif,,2026-04-13T16:46:05
mp-1177616,skipped_existing,out/12/V/structures_cif/mp-1177616.cif,,2026-04-13T16:46:05
mp-1177669,skipped_existing,out/12/V/structures_cif/mp-1177669.cif,,2026-04-13T16:46:05
mp-1177684,skipped_existing,out/12/V/structures_cif/mp-1177684.cif,,2026-04-13T16:46:05
mp-1177757,skipped_existing,out/12/V/structures_cif/mp-1177757.cif,,2026-04-13T16:46:05
mp-1177765,skipped_existing,out/12/V/structures_cif/mp-1177765.cif,,2026-04-13T16:46:05
mp-1177766,skipped_existing,out/12/V/structures_cif/mp-1177766.cif,,2026-04-13T16:46:05
