material_id,chem_formula,R0,B,CN_raw,mean_charge,min_charge,max_charge,chemenv,Ge_wyckoff,num_Ge_chemenvs,CN,element,charge_range,is_single_charge,site_index,cn_found,d_min,d_max,d_mean,d_std,d_range,angle_mean,angle_std,angle_min,angle_max,bridging_O_count,bridging_O_fraction,n_candidate_sites_same_cn,geometry_type
mp-21549,LiCr(GeO3)2,1.7777729731626024,0.3842166439026639,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,13.0,4.0,1.7344428946368944,1.7978338472782076,1.7790347063495993,0.025922817177685863,0.06339095264131323,89.00160745675178,26.061941595568687,34.16230500796923,109.75312659758839,4.0,1.0,2,Tetrahedron
mp-21549,LiCr(GeO3)2,1.7777729731626024,0.3842166439026639,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,14.0,4.0,1.7344428946368962,1.7978338472782067,1.7790347063495995,0.025922817177684934,0.06339095264131056,91.51891713567795,24.566394148657086,48.18737148427214,117.93138894656555,4.0,1.0,3,Tetrahedron
mp-21549,LiCr(GeO3)2,1.7777729731626024,0.3842166439026639,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,15.0,4.0,1.7344428946368944,1.7978338472782076,1.7790347063495988,0.02592281717768567,0.06339095264131323,89.00160745675178,26.061941595568683,34.16230500796924,109.75312659758838,4.0,1.0,4,Tetrahedron
mp-21635,CeMn2(GeO3)4,1.783824682833756,0.3011103969512824,[4.0],4.0,4.0,4.0,Tetrahedron,8k,1,4.0,Ge,0.0,True,,,,,,,,,,,,,,0,Tetrahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,12.0,6.0,1.8736044190305807,1.9573555904998703,1.9121409387930262,0.034416021509250445,0.08375117146928956,96.48491856687819,37.71796261467034,4.898862191717972,177.2148064709685,6.0,1.0,1,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,13.0,6.0,1.8737124108480299,1.9572399936430012,1.9121481207755722,0.034398094217426504,0.0835275827949713,96.48436844328317,37.71783594228106,4.900915264468844,177.21543880537604,6.0,1.0,2,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,14.0,6.0,1.873691014397497,1.9572286253525037,1.9121396036013187,0.034395781656928484,0.08353761095500678,96.0100623176811,38.34007248611919,5.782633637994622,177.21349511465462,6.0,1.0,3,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,15.0,6.0,1.873570391135025,1.95735402136653,1.9121346058116655,0.0343977897302143,0.08378363023150492,71.66422630309991,33.43471712159806,4.472797459960255,92.30841728532852,6.0,1.0,4,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,16.0,6.0,1.8737211218752357,1.9572182246676455,1.9121366400486997,0.03440479668916967,0.08349710279240985,71.66692654593479,33.436568193365645,4.471367325320501,92.31148893992105,6.0,1.0,5,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,17.0,6.0,1.8735832862946649,1.957355165340685,1.9121387547997708,0.03440628341827282,0.08377187904602024,96.00897482005753,38.34000453599114,5.782880011154123,177.21469911059387,6.0,1.0,6,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,18.0,6.0,1.8736936353683353,1.9572512680188876,1.9121409907185647,0.034400997494568854,0.08355763265055227,71.6656470704091,33.43523255749345,4.473770331271558,92.30987870134277,6.0,1.0,7,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,19.0,6.0,1.8737253751105465,1.957199791026927,1.91214187249249,0.0343814141461804,0.0834744159163805,94.79399136131438,38.04235623402683,4.472111434256648,177.21234432663192,6.0,1.0,8,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,20.0,6.0,1.8735755788667527,1.9573796769204623,1.9121422406356576,0.03440726138665249,0.08380409805370959,96.48229854740156,37.717615644859485,4.901880109063223,177.21047626109342,6.0,1.0,9,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,21.0,6.0,1.8735670462491991,1.9574002592605744,1.9121390615558207,0.03440859721732504,0.08383321301137525,94.79453148000988,38.042200472286865,4.46816414628791,177.21106552961876,6.0,1.0,10,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,22.0,6.0,1.8735619284151048,1.957373235805109,1.9121458845822914,0.03441416249732231,0.0838113073900042,96.01141086113572,38.34013186687974,5.778578837137892,177.21524987319754,6.0,1.0,11,Octahedron
mp-21650,Li2NiGe3O8,1.7718870535868554,0.3701221404344359,[6.0],4.0,4.0,4.0,Octahedron,12d,1,6.0,Ge,0.0,True,23.0,6.0,1.8737610208996538,1.9572070896072056,1.9121487610384282,0.034386266150204514,0.08344606870755178,94.79429379186787,38.042499920822245,4.47361627806584,177.21401426538742,6.0,1.0,12,Octahedron
mp-22067,Ba2CuGe2O7,1.7799573452504087,0.4584737530799942,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,6.0,4.0,1.7422520108183164,1.8339156012218254,1.7819100340475884,0.03299078941274358,0.09166359040350902,95.07056239849157,33.20407508481392,22.558591832922737,117.17386767438215,3.0,0.75,1,Tetrahedron
mp-22067,Ba2CuGe2O7,1.7799573452504087,0.4584737530799942,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,7.0,4.0,1.7422520108183166,1.8339156012218252,1.7819100340475884,0.032990789412743436,0.09166359040350858,109.11874958579261,6.493129382070253,101.76791960107298,117.17386767438215,3.0,0.75,2,Tetrahedron
mp-22067,Ba2CuGe2O7,1.7799573452504087,0.4584737530799942,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,8.0,4.0,1.7422520108183164,1.8339156012218247,1.781910034047588,0.03299078941274334,0.09166359040350835,95.07056239849157,33.20407508481392,22.558591832922737,117.17386767438215,3.0,0.75,3,Tetrahedron
mp-22067,Ba2CuGe2O7,1.7799573452504087,0.4584737530799942,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,9.0,4.0,1.7422520108183173,1.8339156012218254,1.7819100340475886,0.03299078941274331,0.09166359040350813,109.11874958579261,6.493129382070262,101.76791960107299,117.17386767438215,3.0,0.75,4,Tetrahedron
mp-22136,CoGeO3,1.7699300905308657,0.3167803253348221,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,4.0,4.0,1.7278828822284131,1.8045721251221258,1.7717264783755389,0.03327721936912332,0.0766892428937127,109.33361920357414,4.566679832039364,104.80349572188386,118.49421536994646,4.0,1.0,1,Tetrahedron
mp-22136,CoGeO3,1.7699300905308657,0.3167803253348221,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,5.0,4.0,1.7276561474348429,1.804694368563541,1.7716129988102365,0.03332920476586427,0.07703822112869818,92.17764836153607,24.15145975163362,54.15807380750457,118.47656360423674,4.0,1.0,2,Tetrahedron
mp-22136,CoGeO3,1.7699300905308657,0.3167803253348221,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,6.0,4.0,1.727653793014696,1.804555172586771,1.7716576993158042,0.03332390072863655,0.07690137957207499,92.1786698120125,24.1516098426128,54.15917036934374,118.47503903106144,4.0,1.0,3,Tetrahedron
mp-22136,CoGeO3,1.7699300905308657,0.3167803253348221,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,7.0,4.0,1.7278778259601895,1.8047045489037763,1.7716935369461004,0.03326828841311135,0.07682672294358683,109.33349761055878,4.566165852025869,104.80068397465945,118.49289902275112,4.0,1.0,4,Tetrahedron
mp-22173,LiFe(GeO3)2,1.7797858007572906,0.3494766579486374,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,4.0,4.0,1.7386515008052683,1.7978775686943833,1.7804023879010122,0.02437626945307624,0.059226067889115,109.37082025420085,4.4364888351621925,106.16922384720074,119.09871246309652,4.0,1.0,1,Tetrahedron
mp-22173,LiFe(GeO3)2,1.7797858007572906,0.3494766579486374,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,5.0,4.0,1.7386515008052683,1.7978775686943842,1.7804023879010118,0.024376269453076048,0.059226067889115885,92.36948729886963,24.39156409265817,51.36043633383062,119.09871246309649,4.0,1.0,2,Tetrahedron
mp-22173,LiFe(GeO3)2,1.7797858007572906,0.3494766579486374,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,6.0,4.0,1.7386515008052683,1.7978775686943826,1.7804023879010116,0.024376269453075788,0.05922606788911433,109.37082025420085,4.436488835162183,106.16922384720075,119.09871246309649,4.0,1.0,3,Tetrahedron
mp-22173,LiFe(GeO3)2,1.7797858007572906,0.3494766579486374,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,7.0,4.0,1.7386515008052688,1.7978775686943818,1.7804023879010116,0.024376269453075607,0.059226067889113,92.36948729886966,24.39156409265818,51.36043633383065,119.09871246309652,4.0,1.0,4,Tetrahedron
mp-22196,Dy2Cu(GeO3)4,1.7748338812109772,0.2931493984886878,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,,,,,,,,,,,,,,0,Tetrahedron
mp-22208,PrFeGe2O7,1.7782665463713847,0.3760216085291601,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,8.0,4.0,1.7268658955639593,1.8065333304093767,1.7736902179758292,0.032489387229942976,0.07966743484541738,94.04329390105356,25.231575058731533,46.32912124988691,124.20956002278824,4.0,1.0,1,Tetrahedron
mp-22208,PrFeGe2O7,1.7782665463713847,0.3760216085291601,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,9.0,4.0,1.7656883164106851,1.8293194811312554,1.7849714850646845,0.026038625916261843,0.06363116472057029,92.80386998167063,30.58400891347242,28.278375939916305,118.17709096203008,4.0,1.0,2,Tetrahedron
mp-22208,PrFeGe2O7,1.7782665463713847,0.3760216085291601,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,10.0,4.0,1.726865895563959,1.8065333304093767,1.7736902179758296,0.0324893872299437,0.0796674348454176,93.87951015811238,33.35332434800161,47.8039196929691,137.01436486891305,4.0,1.0,3,Tetrahedron
mp-22208,PrFeGe2O7,1.7782665463713847,0.3760216085291601,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,11.0,4.0,1.7268658955639578,1.806533330409377,1.7736902179758294,0.03248938722994451,0.07966743484541916,94.04329390105362,25.231575058731543,46.32912124988693,124.20956002278827,4.0,1.0,4,Tetrahedron
mp-22208,PrFeGe2O7,1.7782665463713847,0.3760216085291601,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,12.0,4.0,1.7656883164106867,1.8293194811312552,1.784971485064685,0.026038625916261455,0.06363116472056851,92.80386998167059,30.5840089134724,28.27837593991632,118.17709096203005,4.0,1.0,5,Tetrahedron
mp-22208,PrFeGe2O7,1.7782665463713847,0.3760216085291601,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,13.0,4.0,1.7656883164106851,1.8293194811312588,1.7849714850646854,0.026038625916263276,0.06363116472057362,109.31245040388023,5.25453993301815,101.89196139895888,117.78059810074546,4.0,1.0,6,Tetrahedron
mp-22208,PrFeGe2O7,1.7782665463713847,0.3760216085291601,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,14.0,4.0,1.7656883164106862,1.8293194811312554,1.784971485064685,0.02603862591626167,0.06363116472056918,109.31245040388023,5.254539933018159,101.89196139895893,117.78059810074552,4.0,1.0,7,Tetrahedron
mp-22208,PrFeGe2O7,1.7782665463713847,0.3760216085291601,[4.0],4.0,4.0,4.0,Tetrahedron,4e,1,4.0,Ge,0.0,True,15.0,4.0,1.7268658955639586,1.8065333304093765,1.7736902179758294,0.03248938722994403,0.07966743484541783,93.87951015811241,33.353324348001614,47.803919692969124,137.0143648689131,4.0,1.0,8,Tetrahedron
mp-2229749,Pr2MgMn2(GeO5)2,1.7784379348240928,0.310031414317016,[4.0],4.0,4.0,4.0,Tetrahedron,1a,1,4.0,Ge,0.0,True,5.0,4.0,1.7602565606243992,1.8098423291364356,1.7763657011178093,0.019705322378961186,0.04958576851203644,88.76474199724176,21.750382775948587,58.33289791578797,111.94861805863802,4.0,1.0,1,Tetrahedron
mp-2229749,Pr2MgMn2(GeO5)2,1.7784379348240928,0.310031414317016,[4.0],4.0,4.0,4.0,Tetrahedron,1a,1,4.0,Ge,0.0,True,6.0,4.0,1.7665002561650214,1.8156490689302194,1.7816694512283384,0.019759364946487522,0.049148812765198,81.45836020341147,30.067299049367097,26.151842245576205,108.88372594927999,4.0,1.0,2,Tetrahedron
mp-22334,FeGeO3,1.7705130900576556,0.3012918240392369,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,4.0,4.0,1.7297776694848683,1.8030711883745216,1.7711062292771858,0.030643808289173853,0.0732935188896533,92.06922059639032,24.05829388121579,53.83880817648651,119.17555019131291,4.0,1.0,1,Tetrahedron
mp-22334,FeGeO3,1.7705130900576556,0.3012918240392369,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,5.0,4.0,1.729777669484869,1.8030711883745216,1.771106229277186,0.030643808289173676,0.07329351888965263,109.33938867099255,4.602294529877021,105.53494341789319,119.17555019131291,4.0,1.0,2,Tetrahedron
mp-22334,FeGeO3,1.7705130900576556,0.3012918240392369,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,6.0,4.0,1.7297776694848697,1.8030711883745212,1.771106229277186,0.03064380828917319,0.07329351888965152,92.06922059639032,24.058293881215786,53.8388081764865,119.17555019131291,4.0,1.0,3,Tetrahedron
mp-22334,FeGeO3,1.7705130900576556,0.3012918240392369,[4.0],4.0,4.0,4.0,Tetrahedron,4f,1,4.0,Ge,0.0,True,7.0,4.0,1.7297776694848688,1.8030711883745214,1.7711062292771858,0.030643808289173402,0.07329351888965263,109.33938867099256,4.602294529877004,105.53494341789322,119.17555019131287,4.0,1.0,4,Tetrahedron
mp-22458,Sr2MnGe2O7,1.7760253699223267,0.3845451360368634,[4.0],4.0,4.0,4.0,Tetrahedron,8e,1,4.0,Ge,0.0,True,12.0,4.0,1.7413954206645876,1.821211603993637,1.7785596040013472,0.028352382954005863,0.07981618332904938,95.77586070475054,32.66463516066333,25.170486398613505,119.44838135941913,3.0,0.75,1,Tetrahedron
mp-22458,Sr2MnGe2O7,1.7760253699223267,0.3845451360368634,[4.0],4.0,4.0,4.0,Tetrahedron,8e,1,4.0,Ge,0.0,True,13.0,4.0,1.741266099848677,1.8211888615194138,1.7785178763884617,0.028386589829358613,0.07992276167073675,74.3312594460959,29.094483974126646,25.17477742038935,111.25363141578028,3.0,0.75,2,Tetrahedron
mp-22458,Sr2MnGe2O7,1.7760253699223267,0.3845451360368634,[4.0],4.0,4.0,4.0,Tetrahedron,8e,1,4.0,Ge,0.0,True,14.0,4.0,1.7413734398977787,1.821116929542252,1.7785159280863199,0.02832540372585794,0.07974348964447331,81.69359614480271,19.036212154453477,60.92388817687569,103.27142057045987,3.0,0.75,3,Tetrahedron
mp-22458,Sr2MnGe2O7,1.7760253699223267,0.3845451360368634,[4.0],4.0,4.0,4.0,Tetrahedron,8e,1,4.0,Ge,0.0,True,15.0,4.0,1.741298224938019,1.8212012966763709,1.7785268517132256,0.02838092639967783,0.07990307173835198,108.87857145289185,8.703345802998731,99.24712921075368,119.45448460228708,3.0,0.75,4,Tetrahedron
mp-22458,Sr2MnGe2O7,1.7760253699223267,0.3845451360368634,[4.0],4.0,4.0,4.0,Tetrahedron,8e,1,4.0,Ge,0.0,True,16.0,4.0,1.7413734908045084,1.8210948530158881,1.778498264371458,0.028318241982588702,0.07972136221137971,108.87874529866326,8.701862470164853,99.24760546330157,119.45285892332119,3.0,0.75,5,Tetrahedron
mp-22458,Sr2MnGe2O7,1.7760253699223267,0.3845451360368634,[4.0],4.0,4.0,4.0,Tetrahedron,8e,1,4.0,Ge,0.0,True,17.0,4.0,1.7412982006415743,1.8211815877469069,1.7785152618170197,0.028374189303425685,0.0798833871053326,81.69145074453878,19.036025267845737,60.92144611193366,103.27003817459595,3.0,0.75,6,Tetrahedron
mp-22458,Sr2MnGe2O7,1.7760253699223267,0.3845451360368634,[4.0],4.0,4.0,4.0,Tetrahedron,8e,1,4.0,Ge,0.0,True,18.0,4.0,1.7414069195136004,1.8212016718767365,1.7785610668835967,0.02834476916580763,0.07979475236313616,74.33388776631035,29.09636949270595,25.171374236365438,111.25582505885683,3.0,0.75,7,Tetrahedron
mp-22458,Sr2MnGe2O7,1.7760253699223267,0.3845451360368634,[4.0],4.0,4.0,4.0,Tetrahedron,8e,1,4.0,Ge,0.0,True,19.0,4.0,1.7412990794289882,1.8211824828801992,1.7785181058376511,0.028374021312868935,0.07988340345121103,95.77637974913917,32.663858981495366,25.174928633041148,119.45588419611482,3.0,0.75,8,Tetrahedron
mp-22614,NaFe(GeO3)2,1.7755308924298523,0.2504982077803394,[4.0],4.0,4.0,4.0,Tetrahedron,8f,1,4.0,Ge,0.0,True,,,,,,,,,,,,,,0,Tetrahedron
mp-22781,Mn2GeO4,1.802400325562025,0.4797564128909666,[4.0],4.0,4.0,4.0,Tetrahedron,4h,1,4.0,Ge,0.0,True,8.0,4.0,1.7833304626519044,1.854902315408755,1.80218279809968,0.030477919141782606,0.07157185275685052,104.15150670610568,35.5283678281622,57.54997337525973,169.12256941671143,4.0,1.0,1,Tetrahedron
mp-22781,Mn2GeO4,1.802400325562025,0.4797564128909666,[4.0],4.0,4.0,4.0,Tetrahedron,4h,1,4.0,Ge,0.0,True,9.0,4.0,1.7833304626519046,1.854902315408755,1.8021827980996799,0.030477919141782703,0.0715718527568503,104.15150670610565,35.52836782816221,57.549973375259704,169.12256941671143,4.0,1.0,2,Tetrahedron
mp-22781,Mn2GeO4,1.802400325562025,0.4797564128909666,[4.0],4.0,4.0,4.0,Tetrahedron,4h,1,4.0,Ge,0.0,True,10.0,4.0,1.7833304626450759,1.854902315470291,1.8021840938773146,0.030477117735328758,0.07157185282521517,88.43360821871521,23.54798611607479,46.6513787421069,112.43531243941761,4.0,1.0,3,Tetrahedron
mp-22781,Mn2GeO4,1.802400325562025,0.4797564128909666,[4.0],4.0,4.0,4.0,Tetrahedron,4h,1,4.0,Ge,0.0,True,11.0,4.0,1.7833305607917163,1.8549023154702884,1.8021841184139737,0.030477102556584156,0.07157175467857213,88.43351671489319,23.547930981394522,46.65137874210695,112.4351309748284,4.0,1.0,4,Tetrahedron
mp-23446,GeBi2O5,1.7649874585052516,0.2370033687080457,[4.0],4.0,4.0,4.0,Tetrahedron,2a,1,4.0,Ge,0.0,True,0.0,4.0,1.7333379826892943,1.8015215373442628,1.765807496806684,0.032550465785684386,0.0681835546549685,92.23377242297236,23.597919923709036,48.61372029984424,121.87656788443476,4.0,1.0,1,Tetrahedron
mp-23446,GeBi2O5,1.7649874585052516,0.2370033687080457,[4.0],4.0,4.0,4.0,Tetrahedron,2a,1,4.0,Ge,0.0,True,1.0,4.0,1.7333379826892954,1.8015215373442632,1.7658074968066846,0.03255046578568392,0.06818355465496784,109.28316752055026,5.682727633246195,105.12396765506875,121.87656788443482,4.0,1.0,2,Tetrahedron
mp-23553,GeBi2O5,1.6661582831220578,0.9407154202053296,[5.0],4.0,4.0,4.0,Trigonal bipyramid,4c,1,5.0,Ge,0.0,True,0.0,5.0,1.7549315792704328,2.0332087830159855,1.8906313934858219,0.11852460500783098,0.27827720374555276,78.18092607451054,32.797582725103254,0.0,112.135578639522,5.0,1.0,1,Trigonal bipyramid
mp-23553,GeBi2O5,1.6661582831220578,0.9407154202053296,[5.0],4.0,4.0,4.0,Trigonal bipyramid,4c,1,5.0,Ge,0.0,True,1.0,5.0,1.7549315792704328,2.0332087830159855,1.8906313934858212,0.11852460500783109,0.27827720374555276,78.18092607451054,32.79758272510326,0.0,112.13557863952197,5.0,1.0,2,Trigonal bipyramid
mp-23553,GeBi2O5,1.6661582831220578,0.9407154202053296,[5.0],4.0,4.0,4.0,Trigonal bipyramid,4c,1,5.0,Ge,0.0,True,2.0,5.0,1.7549315792704332,2.0332087830159855,1.8906313934858214,0.11852460500783109,0.2782772037455523,90.24412168716776,33.666671004130144,0.0,126.21012790824508,5.0,1.0,3,Trigonal bipyramid
mp-23553,GeBi2O5,1.6661582831220578,0.9407154202053296,[5.0],4.0,4.0,4.0,Trigonal bipyramid,4c,1,5.0,Ge,0.0,True,3.0,5.0,1.754931579270432,2.033208783015986,1.8906313934858219,0.11852460500783135,0.27827720374555387,90.24412168716776,33.666671004130144,0.0,126.21012790824503,5.0,1.0,4,Trigonal bipyramid
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,10.0,4.0,1.7436890425561489,1.8177497371604339,1.7798343224688637,0.029581275080390185,0.074060694604285,94.88089057657469,25.970268942775437,44.31401590790732,115.6948416729063,4.0,1.0,1,Tetrahedron
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,11.0,4.0,1.7351225200609472,1.8209056434209052,1.7801950223603247,0.03209485003699268,0.08578312335995797,74.82519410769251,19.728607821464124,52.598410837592404,107.15330451232511,4.0,1.0,2,Tetrahedron
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,12.0,4.0,1.7351225200609466,1.8209056434209077,1.780195022360325,0.03209485003699354,0.08578312335996108,74.8251941076925,19.72860782146412,52.59841083759238,107.15330451232506,4.0,1.0,3,Tetrahedron
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,13.0,4.0,1.7502646987097896,1.8013374640910977,1.7763015337799444,0.022997311477109462,0.051072765381308116,94.97570188302073,26.6889161192609,52.01093763081547,116.98071619570622,4.0,1.0,4,Tetrahedron
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,14.0,4.0,1.7502646987097923,1.801337464091096,1.7763015337799448,0.022997311477108283,0.051072765381303675,94.9757018830207,26.68891611926089,52.01093763081547,116.98071619570618,4.0,1.0,5,Tetrahedron
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,15.0,4.0,1.7564900567014765,1.7931559604900738,1.7724292704468496,0.013672572389475173,0.03666590378859724,109.4285883232145,4.663958195468897,101.31395388515473,115.96622023606629,4.0,1.0,6,Tetrahedron
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,16.0,4.0,1.7564900567014765,1.7931559604900735,1.7724292704468496,0.0136725723894748,0.03666590378859702,109.42858832321447,4.663958195468874,101.31395388515479,115.96622023606623,4.0,1.0,7,Tetrahedron
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,17.0,4.0,1.7506730002411381,1.8102339488453332,1.7804782928304077,0.024668286430109328,0.05956094860419503,108.88478062525388,8.446541666730084,92.86854035675164,118.06265101341177,4.0,1.0,8,Tetrahedron
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,18.0,4.0,1.7506730002411377,1.8102339488453356,1.7804782928304086,0.02466828643011028,0.059560948604197916,108.88478062525388,8.446541666730097,92.86854035675161,118.06265101341175,4.0,1.0,9,Tetrahedron
mp-24405,LiCd4Ge5HO15,1.776789561269048,0.2277607438862415,[4.0],4.0,4.0,4.0,Tetrahedron,2i,1,4.0,Ge,0.0,True,19.0,4.0,1.7436890425561484,1.8177497371604343,1.7798343224688635,0.02958127508039108,0.07406069460428588,94.88089057657469,25.970268942775423,44.314015907907354,115.69484167290632,4.0,1.0,10,Tetrahedron
