material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1216833,TiNbSbO6,1,[6],1.930095869003702,0.1848667940614478,Octahedron,4.0,4.0,4.0
mp-1216838,TiNbBiO6,1,[6],1.830660705119327,0.4311190070785364,Octahedron,4.0,4.0,4.0
mp-1216863,TiNb(BiO3)3,1,[6],1.7468055455290237,0.6474074179795197,Octahedron,4.0,4.0,4.0
mp-1216870,TmTaTiO6,1,[6],1.752964181661163,0.7082276766035125,Octahedron,4.0,4.0,4.0
mp-1216909,TiNbTlO5,1,[6],1.8044288708028813,0.7291476542394227,Octahedron,4.0,4.0,4.0
mp-1216939,TiTeO3F2,1,[3],1.8246081368613232,0.1914947270538354,Octahedron,4.0,4.0,4.0
mp-1216971,TiNb2O7,1,[6],1.8499018208792808,0.3292151610905838,Octahedron,4.0,4.0,4.0
mp-1217013,TiNi5(BO5)2,1,[6],1.6981530805994614,0.7694510497662959,Octahedron,4.0,4.0,4.0
mp-1217055,TiAlFeO5,1,[6],1.712513665130499,0.7491854381019544,Octahedron,4.0,4.0,4.0
mp-1217062,TiNb2O7,1,[6],1.861474773878749,0.3321728863770189,Octahedron,4.0,4.0,4.0
mp-1217154,TiFe3Bi3PbO12,1,[5],1.7362627479750654,0.8955211960206484,Square pyramid,4.0,4.0,4.0
mp-1217157,Ti3O4,1,[6],2.024273522934133,0.0459889655842883,Octahedron,2.5,2.0,3.0
mp-1217203,TiBi8W(ClO8)2,1,[6],2.0173535241248244,-0.0499044417285182,Octahedron,4.0,4.0,4.0
mp-1217217,Ti3Bi6WO18,1,[6],1.7486971375179312,0.6528279505422403,Octahedron,4.0,4.0,4.0
mp-1217219,Ti2Sb2Pb4O13,1,[6],1.8931520255271592,0.2630270657016097,Octahedron,4.0,4.0,4.0
mp-1217225,Ti4Co(PO4)6,1,[6],1.6487909453216123,0.7633407543224987,Octahedron,4.0,4.0,4.0
mp-1217238,TiBi8W(BrO8)2,1,[6],1.841632621971695,0.4395987573738812,Octahedron,4.0,4.0,4.0
mp-1217292,Ti3TePb4O13,1,[6],1.857951499912042,0.3302606375479393,Octahedron,4.0,4.0,4.0
mp-1217348,TiNbBi5WO15,1,[6],1.760390261625469,0.6244669853545262,Octahedron,4.0,4.0,4.0
mp-1217450,Ti2In3FeO10,1,[6],1.8438833160248749,0.334464062973093,Octahedron,4.0,4.0,4.0
mp-1217456,Ti4FeBiPb4O15,1,[5],1.303697274897507,2.819868946978452,Square pyramid,4.0,4.0,4.0
mp-1217509,Ti3NiBi2(PbO6)2,1,[6],1.7604394224661517,0.6573445835657147,Octahedron,4.0,4.0,4.0
mp-1217522,TbTaTiO6,1,[6],1.69602347357116,0.7277072708353248,Octahedron,4.0,4.0,4.0
mp-1217566,Ti4Nb(BiO3)7,1,[6],1.765341210047115,0.601851964678473,Octahedron,4.0,4.0,4.0
mp-1217611,TiFe2Bi2PbO9,1,[6],1.5116351760012308,1.255196577938094,Octahedron,4.0,4.0,4.0
mp-1217628,Ti12Mn5(PO4)18,1,[6],1.832967184763111,0.3092922517141178,Octahedron,3.5,3.0,4.0
mp-1217792,Ti5Bi4(PbO9)2,1,[6],1.6574130433692784,0.9109509357455462,"Square pyramid, Octahedron",4.0,4.0,4.0
mp-1217801,SrTiNb2Bi2PbO12,1,[6],1.8110569793510976,0.4130202104857397,Octahedron,4.0,4.0,4.0
mp-1217828,SrTi3Al8O19,1,[6],1.6914904007806022,0.7290941849171766,Octahedron,4.0,4.0,4.0
mp-1217838,TaTiSbO6,1,[6],1.9092935233185444,0.2298675777819513,Octahedron,4.0,4.0,4.0
mp-1217847,SrTi4Bi4O15,1,[6],1.8372998121498352,0.5695918334230281,Octahedron,4.0,4.0,4.0
mp-1217858,TaTiTlO5,1,[6],1.7963114096799917,0.7817111684769854,Octahedron,4.0,4.0,4.0
mp-1218045,Ta2TiO6,1,[6],2.0118418833993577,0.0590729150632336,Octahedron,3.0,3.0,3.0
mp-1218229,SrLa4TiAl4O15,1,[6],2.178645546279652,-0.5788097076883306,Octahedron,4.0,4.0,4.0
mp-1218260,SrLiTi4CrO11,1,[6],1.689126746931219,0.7245165938176459,Octahedron,4.0,4.0,4.0
mp-1218301,SrLiTi4CrO11,1,[6],1.6657664251130502,0.8013166987676442,Octahedron,4.0,4.0,4.0
mp-1218358,SrCaTi2O6,1,[6],1.8724818637394656,0.2649853323765483,Octahedron,4.0,4.0,4.0
mp-1218471,Sr3TiRuO7,1,[6],1.908962458926608,0.1690389892349971,Octahedron,4.0,4.0,4.0
mp-1218476,SrCa3Ti4O12,1,[6],1.887408167098695,0.2228147313575375,Octahedron,4.0,4.0,4.0
mp-1218493,Sr6Ti3FeO14,1,[6],1.9067284035401693,0.1891535073030849,Octahedron,4.0,4.0,4.0
mp-1218529,Sr2TiP2O9,1,[6],2.093742440854848,-0.1042247545877327,Octahedron,4.0,4.0,4.0
mp-1218562,Sr4LaTi5O15,1,[6],1.9778599777068533,-0.0043884560117575,Octahedron,3.5,3.0,4.0
mp-1218572,Sr4Zr3TiO12,1,[6],1.970529908577888,0.1070752798287767,Octahedron,4.0,4.0,4.0
mp-1218574,Sr4Hf3TiO12,1,[6],3.0564388848829287,-2.613999673730675,Octahedron,4.0,4.0,4.0
mp-1218577,Sr3CaTi4O12,1,[6],1.9812999657953845,-0.0097178973729509,Octahedron,4.0,4.0,4.0
mp-1218580,SrCaTi2(GeO5)2,1,[6],1.8085947584617408,0.435872839634216,Octahedron,4.0,4.0,4.0
mp-1218603,Sr3Ti(GaO2)10,1,[6],1.650317442416659,0.8282364443766858,Octahedron,4.0,4.0,4.0
mp-1218658,Sr3Ta4TiO15,1,[6],2.1161218847235155,-0.1836545464599469,Octahedron,4.0,4.0,4.0
mp-1218661,Sr3TiNb4O15,1,[6],2.1665009001172293,-0.2862881746647988,Octahedron,4.0,4.0,4.0
mp-1218665,Sr3Ta4Ti4O21,1,[6],1.700908278813705,0.6985308465769755,Octahedron,4.0,4.0,4.0
mp-1218781,Sr2La2MgTi3O12,1,[6],1.8324463029591864,0.3656502928396495,Octahedron,4.0,4.0,4.0
mp-1218800,Sr2Ti5(Bi2O9)2,1,[6],1.7353612278826671,0.6553158357649185,Octahedron,4.0,4.0,4.0
mp-1218863,Sr2Ce2Ti5O15,1,[6],1.529116298726518,1.050991972866696,Octahedron,4.0,4.0,4.0
mp-1218872,Sr2CaTi3O9,1,[6],1.8783138865610631,0.245067152476396,Octahedron,4.0,4.0,4.0
mp-1218886,Sr2CaTi3O9,1,[6],1.892658745639808,0.2022484960648561,Octahedron,4.0,4.0,4.0
mp-1218896,Sr10Ti(RuO5)4,1,[6],2.214208007704854,-0.5767096783147787,Octahedron,4.0,4.0,4.0
mp-1218904,SrLa2Ti3O9,1,[6],1.964472463481172,0.0157052931256877,Octahedron,3.5,3.0,4.0
mp-1219101,SmTiNbBi2O9,1,[6],1.7558779629150512,0.6076772937217816,Octahedron,4.0,4.0,4.0
mp-1219194,Sm6Ta2Ti4O21,1,[6],1.991504626383393,0.0765312735066592,Octahedron,3.5,3.0,4.0
mp-12192,La2Ti2O7,1,[6],1.6403306189731957,0.8360595176826358,Octahedron,4.0,4.0,4.0
mp-12193,Nd2Ti2O7,1,[6],1.624340220070859,0.9122778833093876,Octahedron,4.0,4.0,4.0
mp-1219316,Sm2Ti12(CuO4)9,1,[6],1.6856277720955668,0.7314661476776342,Octahedron,4.0,4.0,4.0
mp-1219404,Sc4Ti3O12,1,[6],1.893492679969209,0.2844207670881942,"Trigonal prism, Square-face capped trigonal prism, Octahedron",4.0,4.0,4.0
mp-1219542,RbTi3FeO8,1,[6],1.785549650783371,0.4995006710984747,Octahedron,4.0,4.0,4.0
mp-1219548,RbTi3AlO8,1,[6],1.8011769755398783,0.5062596724554325,Octahedron,4.0,4.0,4.0
mp-1219552,RbTi3NbO9,1,[6],1.8281570869116013,0.4545960942109786,Octahedron,4.0,4.0,4.0
mp-1219566,RbTiNbO5,1,[6],1.7993715577508094,0.6536556695240332,Octahedron,4.0,4.0,4.0
mp-1219600,RbLa2Ti3O9,1,[6],1.9942165284709623,-0.0164610031414787,Octahedron,3.5,3.0,4.0
mp-1219631,RbTaTiO5,1,[6],1.7841168645131458,0.830517835186695,Octahedron,4.0,4.0,4.0
mp-1219659,Rb3Ti4Tl(PO5)4,1,[6],1.6939892900953386,0.7413040958621934,Octahedron,4.0,4.0,4.0
mp-1219676,Rb5TiSb7O22,1,[5],1.7753419944225626,0.6852711098859949,Trigonal bipyramid,4.0,4.0,4.0
mp-1219683,Rb3Ti4Tl(PO5)4,1,[6],1.6879011312808667,0.7554239370555107,Octahedron,4.0,4.0,4.0
mp-1219788,PrTaTiO6,1,[6],1.702064549383681,0.7180291292378274,Octahedron,4.0,4.0,4.0
mp-1219881,Rb2TiFe2(MoO4)6,1,[6],2.200537459572036,-0.5915206946973015,Octahedron,4.0,4.0,4.0
mp-1219886,PrTi6Bi7O24,1,[6],1.7323435736469588,0.6591567932557294,Octahedron,4.0,4.0,4.0
mp-1219915,Rb2TiCr2(MoO4)6,1,[6],2.3041558325235347,-0.8522364075722875,Octahedron,4.0,4.0,4.0
mp-1220012,Rb2ErTi(PO4)3,1,[6],2.376544614105538,-0.9487736671964424,no_data,4.0,4.0,4.0
mp-1220084,NdTiCdSbO7,1,[6],1.6402102452548082,0.8339234416244115,Octahedron,4.0,4.0,4.0
mp-1220116,NdTaTiO6,1,[6],1.695941549679937,0.7322979378550614,Octahedron,4.0,4.0,4.0
mp-1220179,NdTiNbBi2O9,1,[6],1.7639482205861998,0.579745706365282,Octahedron,4.0,4.0,4.0
mp-1220252,Nd3Ti4O12,1,[6],1.8950523668501984,0.220526813864949,Octahedron,4.0,4.0,4.0
mp-1220421,NdTi12(Bi5O16)3,1,[6],1.7662535936759125,0.5862206305538413,Octahedron,4.0,4.0,4.0
mp-12205,Ti4O7,1,[6],1.9307387970533227,0.1461993794551093,Octahedron,3.5,3.0,4.0
mp-1220529,Nd2Ti12(CuO4)9,1,[6],1.6742226271828111,0.7606737286796957,Octahedron,4.0,4.0,4.0
mp-1220706,NaYTi2(SiO5)2,1,[6],1.74263962914199,0.5639123966328239,Octahedron,4.0,4.0,4.0
mp-1220744,NaYTi2O6,1,[6],1.6086738716837474,1.0480195899277878,Octahedron,4.0,4.0,4.0
mp-1220762,Pr5Ti4GaO17,1,[6],1.6484599267734954,0.8637014671980744,Octahedron,4.0,4.0,4.0
mp-1220785,NaLaTi2O6,1,[6],1.8852516716536307,0.2589036531471666,Octahedron,4.0,4.0,4.0
mp-1220792,NaHoTi2O6,1,[6],1.5740177105413935,1.1483676477404945,Octahedron,4.0,4.0,4.0
mp-1220794,Nd3Ti12Bi13O48,1,[6],1.7703489505848515,0.5649642888838955,Octahedron,4.0,4.0,4.0
mp-1220839,NaLaTi8(CuO4)6,1,[6],1.7618974091757948,0.5621502140426986,Octahedron,4.0,4.0,4.0
mp-1220877,NaTi3FeO8,1,[6],1.7620182981163448,0.5706451156129565,Octahedron,4.0,4.0,4.0
mp-1220885,NaTi3AlO8,1,[6],1.7468549234840154,0.6109317741976994,Octahedron,4.0,4.0,4.0
mp-1220901,NaSm3Ti2(SbO7)2,1,[6],1.866226862969042,0.2835874028892899,Octahedron,4.0,4.0,4.0
mp-1220903,NaTi2BiO6,1,[6],0.8558667377084369,3.147974133721806,Octahedron,4.0,4.0,4.0
mp-1220905,NaTmTi2O6,1,[6],1.622623668042738,1.0212297105975483,Octahedron,4.0,4.0,4.0
mp-1220906,NaTbTi2O6,1,[6],1.6164141356463464,1.025657746329892,Octahedron,4.0,4.0,4.0
mp-1220922,NaTiFeO4,1,[6],1.8622118021911107,0.3247198793025853,Octahedron,4.0,4.0,4.0
mp-1220924,NaPrTi2O6,1,[6],1.8959943205405925,0.2096179948429457,Octahedron,4.0,4.0,4.0
mp-1220925,NaPrTiNbO6F,1,[6],1.926609767040659,0.1342833419405257,Octahedron,4.0,4.0,4.0
mp-1220927,NaTiSn(PO4)3,1,[6],1.786046018382465,0.4651728730085983,Octahedron,4.0,4.0,4.0
mp-1220931,NaScTiO4,1,[6],1.6286923168000804,0.9238417394586366,Octahedron,4.0,4.0,4.0
mp-1220935,NaTi2(P2O7)2,1,[6],1.9243662963467207,0.1461630669929704,Octahedron,3.5,3.0,4.0
mp-1220951,NaTiPO5,1,[6],1.7276291933124874,0.6145967221063989,Octahedron,4.0,4.0,4.0
mp-1220956,Na8Zr3Ti3Mn2Si8(O17F)2,1,[6],1.5555884239118396,1.1057397859905658,Octahedron,4.0,4.0,4.0
mp-1220984,NaNdTi2O6,1,[6],1.857216874000352,0.3160290260831127,Octahedron,4.0,4.0,4.0
mp-1220989,NaNd3Ti2(SbO7)2,1,[6],1.872578468682773,0.2755122879242858,Octahedron,4.0,4.0,4.0
mp-1220995,NaNdTiNbO6F,1,[6],1.9583789165770256,0.0532961610966829,Octahedron,4.0,4.0,4.0
mp-1221004,NaLuTi2O6,1,[6],1.7815797504761268,0.56566131060739,Octahedron,4.0,4.0,4.0
mp-1221012,NaGdTi2O6,1,[6],1.629890003538149,0.9907676521602335,Octahedron,4.0,4.0,4.0
mp-1221025,NaTi3O6,1,[6],1.9975009956198928,0.0433044636476721,Octahedron,3.5,3.0,4.0
mp-1221026,NaGd3Ti2(SbO7)2,1,[6],1.8604727430819203,0.2893082138743961,Octahedron,4.0,4.0,4.0
mp-1221051,Nd5Ti4GaO17,1,[6],1.641456415414159,0.8766842673287109,Octahedron,4.0,4.0,4.0
mp-1221056,NaDyTi2O6,1,[6],1.6233410254948957,1.0083631395566042,Octahedron,4.0,4.0,4.0
mp-1221057,NaEuTiNbO6F,1,[6],1.998548491723684,-0.0714061671593492,Octahedron,4.0,4.0,4.0
mp-1221062,NaNd3Ti3MnO12,1,[6],1.7328727948579687,0.6524380453330354,Octahedron,4.0,4.0,4.0
mp-1221064,NaEuTi2O6,1,[6],1.849512873971213,0.3432921458931653,Octahedron,4.0,4.0,4.0
mp-1221068,NaErTi2O6,1,[6],1.6358057276950142,0.9763764631259886,Octahedron,4.0,4.0,4.0
mp-1221080,NaCeTi2O6,1,[6],2.188131989368229,-0.5294398391066417,Octahedron,4.0,4.0,4.0
mp-1221081,NaDy3Ti2(SbO7)2,1,[6],1.856238983404196,0.2742163015261792,Octahedron,4.0,4.0,4.0
mp-1221107,Na8Ti3Fe(Si4O11)4,1,[6],1.8857219000261656,0.4667908677627922,"Square pyramid, Octahedron",4.0,4.0,4.0
mp-1221114,NaCeTiNbO6F,1,[6],1.9934362904170608,-0.0162587522229611,Octahedron,4.0,4.0,4.0
mp-1221152,Na4TiP2O9,1,[6],1.7633076949697593,0.5071388463930768,Octahedron,4.0,4.0,4.0
mp-1221222,Na3Ti8O16,1,[6],1.991141482099027,0.0450678905762823,Octahedron,3.5,3.0,4.0
mp-1221228,Na3TbTi2Nb2O12,1,[6],2.034671392126763,-0.1015582669157604,Octahedron,4.0,4.0,4.0
mp-1221230,Na3LaTi2Nb2O12,1,[6],2.160343646197556,-0.4628474295171673,Octahedron,4.0,4.0,4.0
mp-1221231,Na3PrTi2Nb2O12,1,[6],2.0428296890240043,-0.139965641695055,Octahedron,4.0,4.0,4.0
mp-1221232,Na3SmTi2Nb2O12,1,[6],2.029922254465798,-0.1015313877605422,Octahedron,4.0,4.0,4.0
mp-1221233,Na3TmTi2Nb2O12,1,[6],1.993548890590592,-0.0097015520562077,Octahedron,4.0,4.0,4.0
mp-1221237,Na3NdTi2Nb2O12,1,[6],2.04496801459798,-0.1275954492743737,Octahedron,4.0,4.0,4.0
mp-1221247,Na3ErTi2Nb2O12,1,[6],2.034757022942916,-0.1110521979055582,Octahedron,4.0,4.0,4.0
mp-1221249,Na3DyTi2Nb2O12,1,[6],2.00007480302643,-0.0221094617612611,Octahedron,4.0,4.0,4.0
mp-1221253,Na3HoTi2Nb2O12,1,[6],1.9966627632572405,-0.0058245576222285,Octahedron,4.0,4.0,4.0
mp-1221264,Na2TiNiO4,1,[6],1.6989034287626965,0.7652158399509592,Octahedron,4.0,4.0,4.0
mp-1221269,Na3GdTi2Nb2O12,1,[6],1.9395553437602788,0.080321983750942,Octahedron,4.0,4.0,4.0
mp-1221293,Na2Ti12O25,1,[6],1.8244593754065448,0.4118115273933469,Octahedron,4.0,4.0,4.0
mp-1221380,Na3EuTi2Nb2O12,1,[6],2.0194727110751303,-0.0855041146176966,Octahedron,4.0,4.0,4.0
mp-1221390,Na2LaCeTi4O12,1,[6],2.1082815505890045,-0.3354884562400674,Octahedron,4.0,4.0,4.0
mp-1221506,Na11TiNb2Si4(PO13)2,1,[6],1.5844146718178005,1.0344423069759456,Octahedron,4.0,4.0,4.0
mp-1221508,Na11TiNb2Si4P2O25F,1,[5],1.5813826393584616,0.9624457567368728,Octahedron,4.0,4.0,4.0
mp-1221997,MgTi4FeO10,1,[6],1.782181740894718,0.5707236070414208,Octahedron,4.0,4.0,4.0
mp-1222007,MgTi2O5,1,[6],1.7769356213492773,0.5609215023191856,Octahedron,4.0,4.0,4.0
mp-1222070,MgTi4(PO4)6,1,[6],1.6219822439083778,0.8359628823299801,Octahedron,4.0,4.0,4.0
mp-1222072,MgTi11O20,1,[6],1.8889021353699944,0.2245919818360791,Octahedron,3.5,3.0,4.0
mp-1222091,MgTi2Pb4WO12,1,[6],1.2195860647662626,1.917745627281236,Octahedron,4.0,4.0,4.0
mp-1222224,MgTiNb2(PbO3)4,1,[6],1.6190621030521002,1.0073871140224455,Octahedron,4.0,4.0,4.0
mp-1222241,Mg3Ti(BO4)2,1,[6],1.7019774707343232,0.8095978506734787,Octahedron,4.0,4.0,4.0
mp-1222255,MgTi2Nb2(PbO3)5,1,[6],1.841010143320352,0.4960257580512072,Octahedron,4.0,4.0,4.0
mp-1222301,LiTiO2,1,[6],1.7698336300409625,0.4231123730176088,Octahedron,3.0,3.0,3.0
mp-1222338,LiTiAlO4,1,[6],1.9388534596236893,0.1161957396593873,Octahedron,4.0,4.0,4.0
mp-1222347,LiTiCrO4,1,[6],1.7141251336844625,0.680514878771703,Octahedron,4.0,4.0,4.0
mp-1222352,LiTiRhO4,1,[6],1.8571648271554504,0.3368016640474713,Octahedron,4.0,4.0,4.0
mp-1222378,LiTiFeO4,1,[6],1.782381347445068,0.5202381321764431,Octahedron,4.0,4.0,4.0
mp-1222384,LiTi4O8,1,[6],1.7830423794034498,0.5648872861098152,Octahedron,3.75,3.75,3.75
mp-1222491,LiTiSn(PO4)3,1,[6],1.7543840843063687,0.5412677671302163,Octahedron,4.0,4.0,4.0
mp-1222545,Li3Ti8O16,1,[6],1.7983436155135504,0.4225777720846875,Octahedron,3.625,3.625,3.625
mp-1222583,LuTaTiO6,1,[6],1.755206558086175,0.698946674266019,Octahedron,4.0,4.0,4.0
mp-1222637,Mg10TiSn(BO5)4,1,[6],1.7578460660462647,0.6064693306220892,Octahedron,4.0,4.0,4.0
mp-1222642,Li2Ti3ZnO8,1,[6],1.822921912809368,0.3965286682091744,Octahedron,4.0,4.0,4.0
mp-1222649,Li2MgTi3O8,1,[6],1.826805842801667,0.3900930107087571,Octahedron,4.0,4.0,4.0
mp-1222689,Li2Ti2MnNiO8,1,[6],1.809613188472111,0.4291040960080398,Octahedron,4.0,4.0,4.0
mp-1222715,Li2Ti2AsPO10,1,[6],2.3990996523495296,-0.7422287694369671,Octahedron,4.0,4.0,4.0
mp-1222732,Li2TiMn2NiO8,1,[6],1.7889753533893569,0.4756912380024596,Octahedron,4.0,4.0,4.0
mp-1222738,LaTiNO2,1,[4],1.861913786849866,0.3967122527280851,Octahedron,4.0,4.0,4.0
mp-1222757,Li2MgTi9O20,1,[6],1.8267841114268413,0.3937143712886029,"Trigonal prism, Octahedron",4.0,4.0,4.0
mp-1222764,LaTaTiO6,1,[6],1.852596053696922,0.3219066738242458,Octahedron,4.0,4.0,4.0
mp-1222778,Li2Ti(IO3)6,1,[6],1.9513360017610768,0.0468999752338772,Octahedron,4.0,4.0,4.0
mp-1222787,LaTiNbO6,1,[6],1.848380205937308,0.3387654380341926,Octahedron,4.0,4.0,4.0
mp-1222845,Li2Ti4Ni(PO5)4,1,[6],1.902933721541324,0.2428782700135704,Octahedron,4.0,4.0,4.0
mp-1222854,Li2Ti4Co(PO5)4,1,[6],1.91134993446552,0.2179337415303032,Octahedron,4.0,4.0,4.0
mp-1222878,LaTaTiO6,1,[6],1.7209464845165106,0.6332315003135781,Octahedron,4.0,4.0,4.0
mp-1222933,LaTiNbO6,1,[6],1.7630597199727416,0.583602533121096,Octahedron,4.0,4.0,4.0
mp-1222972,Li2TiFe(PO4)3,1,[6],1.6530637884728112,0.8034753673706021,Octahedron,4.0,4.0,4.0
mp-1223017,Li2TiCr(PO4)3,1,[6],1.6735643178232706,0.6848643954204202,Octahedron,4.0,4.0,4.0
mp-1223063,La2Ti3ZnO10,1,[6],1.7239794509486095,0.6506041196616427,Octahedron,4.0,4.0,4.0
mp-1223095,La2Ti3(BiO6)2,1,[6],1.7310544451049554,0.6905453089802318,Octahedron,4.0,4.0,4.0
mp-1223138,La2TiMnO6,1,[6],1.9861015784229863,0.0061419565625387,Octahedron,4.0,4.0,4.0
mp-1223158,NaEuTi8(PO4)12,1,[6],1.7547521754554003,0.5032189663233638,Octahedron,4.0,4.0,4.0
mp-1223303,KTi3FeO8,1,[6],1.7781130893160786,0.5053534088819471,Octahedron,4.0,4.0,4.0
mp-1223312,KTi3NbO9,1,[6],1.8272677960935533,0.4494913970936266,Octahedron,4.0,4.0,4.0
mp-1223316,KTi3AlO8,1,[6],1.7983584432230988,0.4906559449901183,Octahedron,4.0,4.0,4.0
mp-1223343,KTiNbO5,1,[6],1.798495126383673,0.7615188896127942,Octahedron,4.0,4.0,4.0
mp-1223346,La4Ti5(TeO8)3,1,[6],1.848181294020968,0.3224041390967494,Octahedron,3.5,3.0,4.0
mp-1223389,KNaTi4(BiO6)2,1,[6],0.7243811127413546,3.4988335558066503,Square pyramid,4.0,4.0,4.0
mp-1223394,KTaTiO5,1,[6],1.7984086101024523,0.7504918589895162,Octahedron,4.0,4.0,4.0
mp-1223398,KNaTi4(PO4)6,1,[6],1.809340426072218,0.3656668306989714,Octahedron,4.0,4.0,4.0
mp-1223404,KNaTi4(BiO6)2,1,[6],2.4517206502948072,-1.10468013941827,Octahedron,4.0,4.0,4.0
mp-1223406,KRbTi4(PO4)6,1,[6],1.887640544113132,0.1813323722085146,Octahedron,4.0,4.0,4.0
mp-1223415,KTi2(PO4)3,1,[6],1.996616829546212,-0.0892608243374046,Octahedron,4.0,4.0,4.0
mp-1223572,La5Ti6S3(ClO5)3,1,[5],1.850560741797184,0.2466329151212231,"Square pyramid, Octahedron",4.0,4.0,4.0
mp-1223627,La10MgTi7O30,1,[6],1.5416679948628054,1.1014815760696948,Octahedron,4.0,4.0,4.0
mp-1223729,La5Ti4GaO17,1,[6],1.4703455469309783,1.265764246913592,Octahedron,4.0,4.0,4.0
mp-1223736,K6Na3Ti2Al2Si8Cl3O26,1,[6],1.984341530442927,-0.0113982051770584,Octahedron,4.0,4.0,4.0
mp-1223774,K7RbTi8(PO5)8,1,[6],1.704528204740723,0.7002112912162177,Octahedron,4.0,4.0,4.0
mp-1223973,K7Ti8(PO4)12,1,[6],1.925210933142452,0.1369277188694258,no_data,3.5,3.0,4.0
mp-1223975,K2Nd2Ti3O10,1,[6],1.650587146156909,0.8640939684069886,Octahedron,4.0,4.0,4.0
mp-1223983,LaTi6(PO4)9,1,[6],1.7703045956829524,0.4696927380831314,Octahedron,4.0,4.0,4.0
mp-1224209,HoTaTiO6,1,[6],1.7533601264990306,0.7151341109164595,Octahedron,4.0,4.0,4.0
mp-1224290,K4TiSn3(PO5)4,1,[6],1.5298006962815136,1.166570653238452,Octahedron,4.0,4.0,4.0
mp-1224442,HfTi(PbO3)2,1,[6],1.859414978755905,0.373349099418751,Octahedron,4.0,4.0,4.0
mp-1224537,GdTiCdSbO7,1,[6],1.5038244501809372,1.156745176894463,Octahedron,4.0,4.0,4.0
mp-1224541,K2TiCr(PO4)3,1,[6],1.4964062400166442,1.1599543707639328,no_data,4.0,4.0,4.0
mp-1224603,Hf3Ti2(PbO3)5,1,[6],0.6075576089382091,3.489352144343949,Octahedron,4.0,4.0,4.0
mp-1224611,K2YTi(PO4)3,1,[6],2.73101078053138,-1.827400211040733,no_data,4.0,4.0,4.0
mp-1224654,GdTiNbBi2O9,1,[6],1.7613776787800262,0.5932881095494709,Octahedron,4.0,4.0,4.0
mp-1224660,HfTi4(PbO3)5,1,[5],1.322381825960175,2.825781009460353,Square pyramid,4.0,4.0,4.0
mp-1225024,La8ScTi6NbO28,1,[6],1.6562916358773851,0.8411861502806923,Octahedron,4.0,4.0,4.0
mp-1225394,EuTiNbBi2O9,1,[6],1.7945365932803128,0.5010706237882462,Octahedron,4.0,4.0,4.0
mp-1225829,CsTiAlO4,1,[4],1.81932507491883,0.0697139568167568,Tetrahedron,4.0,4.0,4.0
mp-1225859,CsTi2(OF)3,1,[3],1.8859618726641008,-0.133291501066107,Octahedron,4.0,4.0,4.0
mp-1226234,CsTi3P5O19,1,[6],1.814630852662124,0.358168067742991,Octahedron,4.0,4.0,4.0
mp-1226851,CeTaTiO6,1,[6],1.7054029988601744,0.7347415549083595,Octahedron,4.0,4.0,4.0
mp-1227002,CeTiNbO6,1,[6],1.7575944066636686,0.5909446085332488,Octahedron,4.0,4.0,4.0
mp-1227094,CaUTi2O7,1,[6],1.9489711832785268,0.0699181866778489,Octahedron,4.0,4.0,4.0
mp-1227099,CaYTi2O6,1,[6],1.9622606446761068,0.0894060096205655,Octahedron,3.5,3.5,3.5
mp-1227117,CaY3Ti4O12,1,[6],1.933221983202124,0.1548403370376374,Octahedron,3.25,3.25,3.25
mp-1227137,Ca4TiSi4Sn3O20,1,[6],1.7467350668665973,0.5883156452551722,Octahedron,4.0,4.0,4.0
mp-1227154,Ca4ZrTi3(SiO5)4,1,[6],1.7555914597221374,0.5526920341160236,Octahedron,4.0,4.0,4.0
mp-1227165,Ca4Ti3Si4SnO20,1,[6],1.7458200817990182,0.5694001882544761,Octahedron,4.0,4.0,4.0
mp-1227178,Ca4ZrTi3(SiO5)4,1,[6],1.7401653711929952,0.5874995475110965,Octahedron,4.0,4.0,4.0
mp-1227190,Ca4ZrTi3(GeO5)4,1,[6],1.7670014881135976,0.5252057770639145,Octahedron,4.0,4.0,4.0
mp-1227247,Ca4Ti3FeO12,1,[6],1.977283117115686,-0.031792662291316,Octahedron,4.0,4.0,4.0
mp-1227253,CaU3Ti8O24,1,[6],1.7893118606225358,0.4816291180960684,Octahedron,4.0,4.0,4.0
mp-1227270,CaTi8Zn2O19,1,[6],1.813320455116148,0.4210370465949961,Octahedron,4.0,4.0,4.0
mp-1227317,Ca4Ti4Si3GeO20,1,[6],1.7757968808189653,0.4907519868712004,Octahedron,4.0,4.0,4.0
mp-1227370,Ca2Ti2SiGeO10,1,[6],1.774962878472684,0.4895678189363857,Octahedron,4.0,4.0,4.0
mp-1227381,Ca2TiAlSi2O9F,1,[5],1.6618881508782164,0.7635931059133357,Octahedron,4.0,4.0,4.0
mp-1227473,Ca2La2MgTi3O12,1,[6],1.8145064663785624,0.4114168318924255,Octahedron,4.0,4.0,4.0
mp-1227484,BaZrTiPbO6,1,[6],1.336917848439474,1.6666372960065874,Octahedron,4.0,4.0,4.0
mp-1227513,BaTiFe3(BiO4)3,1,[6],0.8326316357801481,2.941039485946246,Octahedron,4.0,4.0,4.0
mp-1227524,BaTi(IO3)6,1,[6],2.0526910968265404,-0.1735200261446692,Octahedron,4.0,4.0,4.0
