material_id,status,file_path,error,updated_at
mp-2713978,skipped_existing,out/12/Sc/structures_cif/mp-2713978.cif,,2026-04-13T16:45:59
mp-2714021,skipped_existing,out/12/Sc/structures_cif/mp-2714021.cif,,2026-04-13T16:45:59
mp-2714045,skipped_existing,out/12/Sc/structures_cif/mp-2714045.cif,,2026-04-13T16:45:59
mp-2714055,skipped_existing,out/12/Sc/structures_cif/mp-2714055.cif,,2026-04-13T16:45:59
mp-2714086,skipped_existing,out/12/Sc/structures_cif/mp-2714086.cif,,2026-04-13T16:45:59
mp-2714138,skipped_existing,out/12/Sc/structures_cif/mp-2714138.cif,,2026-04-13T16:45:59
mp-2714142,skipped_existing,out/12/Sc/structures_cif/mp-2714142.cif,,2026-04-13T16:45:59
mp-2714151,skipped_existing,out/12/Sc/structures_cif/mp-2714151.cif,,2026-04-13T16:45:59
mp-2714152,skipped_existing,out/12/Sc/structures_cif/mp-2714152.cif,,2026-04-13T16:45:59
mp-2714172,skipped_existing,out/12/Sc/structures_cif/mp-2714172.cif,,2026-04-13T16:45:59
mp-2714187,skipped_existing,out/12/Sc/structures_cif/mp-2714187.cif,,2026-04-13T16:45:59
mp-2714188,skipped_existing,out/12/Sc/structures_cif/mp-2714188.cif,,2026-04-13T16:45:59
mp-2714217,skipped_existing,out/12/Sc/structures_cif/mp-2714217.cif,,2026-04-13T16:45:59
mp-2714229,skipped_existing,out/12/Sc/structures_cif/mp-2714229.cif,,2026-04-13T16:45:59
mp-2714246,skipped_existing,out/12/Sc/structures_cif/mp-2714246.cif,,2026-04-13T16:45:59
mp-2714259,skipped_existing,out/12/Sc/structures_cif/mp-2714259.cif,,2026-04-13T16:45:59
mp-2714261,skipped_existing,out/12/Sc/structures_cif/mp-2714261.cif,,2026-04-13T16:45:59
mp-2714295,skipped_existing,out/12/Sc/structures_cif/mp-2714295.cif,,2026-04-13T16:45:59
mp-2714300,skipped_existing,out/12/Sc/structures_cif/mp-2714300.cif,,2026-04-13T16:45:59
mp-2714375,skipped_existing,out/12/Sc/structures_cif/mp-2714375.cif,,2026-04-13T16:45:59
mp-2714378,skipped_existing,out/12/Sc/structures_cif/mp-2714378.cif,,2026-04-13T16:45:59
mp-2714399,skipped_existing,out/12/Sc/structures_cif/mp-2714399.cif,,2026-04-13T16:45:59
mp-2714423,skipped_existing,out/12/Sc/structures_cif/mp-2714423.cif,,2026-04-13T16:45:59
mp-2714427,skipped_existing,out/12/Sc/structures_cif/mp-2714427.cif,,2026-04-13T16:45:59
mp-2714439,skipped_existing,out/12/Sc/structures_cif/mp-2714439.cif,,2026-04-13T16:45:59
mp-2714472,skipped_existing,out/12/Sc/structures_cif/mp-2714472.cif,,2026-04-13T16:45:59
mp-2714473,skipped_existing,out/12/Sc/structures_cif/mp-2714473.cif,,2026-04-13T16:45:59
mp-2714522,skipped_existing,out/12/Sc/structures_cif/mp-2714522.cif,,2026-04-13T16:45:59
mp-2714574,skipped_existing,out/12/Sc/structures_cif/mp-2714574.cif,,2026-04-13T16:45:59
mp-2714578,skipped_existing,out/12/Sc/structures_cif/mp-2714578.cif,,2026-04-13T16:45:59
mp-2714595,skipped_existing,out/12/Sc/structures_cif/mp-2714595.cif,,2026-04-13T16:45:59
mp-2714603,skipped_existing,out/12/Sc/structures_cif/mp-2714603.cif,,2026-04-13T16:45:59
mp-2714607,skipped_existing,out/12/Sc/structures_cif/mp-2714607.cif,,2026-04-13T16:45:59
mp-2714619,skipped_existing,out/12/Sc/structures_cif/mp-2714619.cif,,2026-04-13T16:45:59
mp-2714624,skipped_existing,out/12/Sc/structures_cif/mp-2714624.cif,,2026-04-13T16:45:59
mp-2714630,skipped_existing,out/12/Sc/structures_cif/mp-2714630.cif,,2026-04-13T16:45:59
mp-2714639,skipped_existing,out/12/Sc/structures_cif/mp-2714639.cif,,2026-04-13T16:45:59
mp-2714692,skipped_existing,out/12/Sc/structures_cif/mp-2714692.cif,,2026-04-13T16:45:59
mp-2714735,skipped_existing,out/12/Sc/structures_cif/mp-2714735.cif,,2026-04-13T16:45:59
mp-2714746,skipped_existing,out/12/Sc/structures_cif/mp-2714746.cif,,2026-04-13T16:45:59
mp-2714805,skipped_existing,out/12/Sc/structures_cif/mp-2714805.cif,,2026-04-13T16:45:59
mp-2714826,skipped_existing,out/12/Sc/structures_cif/mp-2714826.cif,,2026-04-13T16:45:59
mp-2714852,skipped_existing,out/12/Sc/structures_cif/mp-2714852.cif,,2026-04-13T16:45:59
mp-2714885,skipped_existing,out/12/Sc/structures_cif/mp-2714885.cif,,2026-04-13T16:45:59
mp-2714895,skipped_existing,out/12/Sc/structures_cif/mp-2714895.cif,,2026-04-13T16:45:59
mp-2714899,skipped_existing,out/12/Sc/structures_cif/mp-2714899.cif,,2026-04-13T16:45:59
