material_id,status,file_path,error,updated_at
mp-1209633,skipped_existing,out/12/Ti/structures_cif/mp-1209633.cif,,2026-04-13T16:46:02
mp-1210188,skipped_existing,out/12/Ti/structures_cif/mp-1210188.cif,,2026-04-13T16:46:02
mp-1210293,skipped_existing,out/12/Ti/structures_cif/mp-1210293.cif,,2026-04-13T16:46:02
mp-1210307,skipped_existing,out/12/Ti/structures_cif/mp-1210307.cif,,2026-04-13T16:46:02
mp-1210325,skipped_existing,out/12/Ti/structures_cif/mp-1210325.cif,,2026-04-13T16:46:02
mp-1210416,skipped_existing,out/12/Ti/structures_cif/mp-1210416.cif,,2026-04-13T16:46:02
mp-1210684,skipped_existing,out/12/Ti/structures_cif/mp-1210684.cif,,2026-04-13T16:46:02
mp-1210698,skipped_existing,out/12/Ti/structures_cif/mp-1210698.cif,,2026-04-13T16:46:02
mp-1210776,skipped_existing,out/12/Ti/structures_cif/mp-1210776.cif,,2026-04-13T16:46:02
mp-1210891,skipped_existing,out/12/Ti/structures_cif/mp-1210891.cif,,2026-04-13T16:46:02
mp-1211002,skipped_existing,out/12/Ti/structures_cif/mp-1211002.cif,,2026-04-13T16:46:02
mp-1211060,skipped_existing,out/12/Ti/structures_cif/mp-1211060.cif,,2026-04-13T16:46:02
mp-1211253,skipped_existing,out/12/Ti/structures_cif/mp-1211253.cif,,2026-04-13T16:46:02
mp-1211314,skipped_existing,out/12/Ti/structures_cif/mp-1211314.cif,,2026-04-13T16:46:02
mp-1211325,skipped_existing,out/12/Ti/structures_cif/mp-1211325.cif,,2026-04-13T16:46:02
mp-1211326,skipped_existing,out/12/Ti/structures_cif/mp-1211326.cif,,2026-04-13T16:46:02
mp-1211538,skipped_existing,out/12/Ti/structures_cif/mp-1211538.cif,,2026-04-13T16:46:02
mp-1211611,skipped_existing,out/12/Ti/structures_cif/mp-1211611.cif,,2026-04-13T16:46:02
mp-1211619,skipped_existing,out/12/Ti/structures_cif/mp-1211619.cif,,2026-04-13T16:46:02
mp-1211716,skipped_existing,out/12/Ti/structures_cif/mp-1211716.cif,,2026-04-13T16:46:02
mp-1211741,skipped_existing,out/12/Ti/structures_cif/mp-1211741.cif,,2026-04-13T16:46:02
mp-1211763,skipped_existing,out/12/Ti/structures_cif/mp-1211763.cif,,2026-04-13T16:46:02
mp-1211796,skipped_existing,out/12/Ti/structures_cif/mp-1211796.cif,,2026-04-13T16:46:02
mp-1211901,skipped_existing,out/12/Ti/structures_cif/mp-1211901.cif,,2026-04-13T16:46:02
mp-1211941,skipped_existing,out/12/Ti/structures_cif/mp-1211941.cif,,2026-04-13T16:46:02
mp-1212080,skipped_existing,out/12/Ti/structures_cif/mp-1212080.cif,,2026-04-13T16:46:02
mp-1212264,skipped_existing,out/12/Ti/structures_cif/mp-1212264.cif,,2026-04-13T16:46:02
mp-1212333,skipped_existing,out/12/Ti/structures_cif/mp-1212333.cif,,2026-04-13T16:46:02
mp-1212345,skipped_existing,out/12/Ti/structures_cif/mp-1212345.cif,,2026-04-13T16:46:02
mp-1212364,skipped_existing,out/12/Ti/structures_cif/mp-1212364.cif,,2026-04-13T16:46:02
mp-1212500,skipped_existing,out/12/Ti/structures_cif/mp-1212500.cif,,2026-04-13T16:46:02
mp-1212518,skipped_existing,out/12/Ti/structures_cif/mp-1212518.cif,,2026-04-13T16:46:02
mp-1212787,skipped_existing,out/12/Ti/structures_cif/mp-1212787.cif,,2026-04-13T16:46:02
mp-1212797,skipped_existing,out/12/Ti/structures_cif/mp-1212797.cif,,2026-04-13T16:46:02
mp-1212930,skipped_existing,out/12/Ti/structures_cif/mp-1212930.cif,,2026-04-13T16:46:02
mp-1212973,skipped_existing,out/12/Ti/structures_cif/mp-1212973.cif,,2026-04-13T16:46:02
