material_id,chem_formula,R0,B,CN_raw,mean_charge,min_charge,max_charge,chemenv,As_wyckoff,num_As_chemenvs,CN,element,charge_range,is_single_charge,site_index,cn_found,d_min,d_max,d_mean,d_std,d_range,angle_mean,angle_std,angle_min,angle_max,bridging_O_count,bridging_O_fraction,n_candidate_sites_same_cn,geometry_type
mp-30300,Cs3As5O9,1.7961899503417034,0.7389321863141551,[3.0],3.0,3.0,3.0,Triangular non-coplanar,"3c, 2b",1,3.0,As,0.0,True,7.0,3.0,1.688310905797681,1.8609949353303423,1.8034320422730943,0.08140293628179845,0.17268402953266127,68.62936899442396,35.96503268646312,18.958703920403924,102.94331627916667,2.0,0.6666666666666666,5,Triangular non-coplanar
mp-30929,Hg4As2O7,1.7919457165752484,0.2225049601514093,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,16.0,4.0,1.6970881668730742,1.8410680172461755,1.7442278654136794,0.05879811822846683,0.14397985037310135,108.98401228116415,7.302525059410096,98.89029539624242,123.06176931130122,4.0,1.0,1,Tetrahedron
mp-30929,Hg4As2O7,1.7919457165752484,0.2225049601514093,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,17.0,4.0,1.697088166873076,1.841068017246174,1.744227865413679,0.05879811822846599,0.14397985037309802,94.9080600073326,21.8088237360681,57.70719215423696,123.06176931130116,4.0,1.0,2,Tetrahedron
mp-30929,Hg4As2O7,1.7919457165752484,0.2225049601514093,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,18.0,4.0,1.6970881668730762,1.8410680172461737,1.7442278654136794,0.0587981182284658,0.14397985037309757,94.90806000733261,21.808823736068092,57.70719215423698,123.06176931130116,4.0,1.0,3,Tetrahedron
mp-30929,Hg4As2O7,1.7919457165752484,0.2225049601514093,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,19.0,4.0,1.6970881668730766,1.8410680172461744,1.7442278654136794,0.05879811822846615,0.1439798503730978,108.98401228116415,7.302525059410076,98.89029539624248,123.06176931130119,4.0,1.0,4,Tetrahedron
mp-30929,Hg4As2O7,1.7919457165752484,0.2225049601514093,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,20.0,4.0,1.7049938733230974,1.7883832679285598,1.7358213830248046,0.031421643145116376,0.08338939460546246,109.3627802748075,3.669431151885309,104.26169379976483,112.67556581893953,4.0,1.0,5,Tetrahedron
mp-30929,Hg4As2O7,1.7919457165752484,0.2225049601514093,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,21.0,4.0,1.704993873323098,1.7883832679285612,1.7358213830248053,0.03142164314511673,0.08338939460546313,109.36278027480752,3.6694311518853007,104.26169379976484,112.67556581893953,4.0,1.0,6,Tetrahedron
mp-30929,Hg4As2O7,1.7919457165752484,0.2225049601514093,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,22.0,4.0,1.7049938733230963,1.7883832679285616,1.7358213830248048,0.03142164314511742,0.08338939460546535,109.3627802748075,3.6694311518853273,104.2616937997648,112.67556581893959,4.0,1.0,7,Tetrahedron
mp-30929,Hg4As2O7,1.7919457165752484,0.2225049601514093,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,23.0,4.0,1.7049938733230965,1.7883832679285605,1.7358213830248048,0.0314216431451168,0.08338939460546402,109.3627802748075,3.6694311518853135,104.26169379976483,112.67556581893956,4.0,1.0,8,Tetrahedron
mp-31107,As2Pb8O13,1.6989851389317736,-0.0253259500295212,[4.0],5.0,5.0,5.0,Tetrahedron,"2i, 2h",1,4.0,As,0.0,True,0.0,4.0,1.6978265158957442,1.7073632517071593,1.7047779281682889,0.004026818001325108,0.00953673581141512,70.24367250444902,21.643431907665683,40.42592453172556,91.09637714548643,3.0,0.75,1,Tetrahedron
mp-31107,As2Pb8O13,1.6989851389317736,-0.0253259500295212,[4.0],5.0,5.0,5.0,Tetrahedron,"2i, 2h",1,4.0,As,0.0,True,1.0,4.0,1.701013445717428,1.70923840355094,1.7051259246341843,0.004112478916755369,0.00822495783351207,109.47202456576365,1.0349634021645764,108.19070355331529,111.16113762772993,4.0,1.0,2,Tetrahedron
mp-31107,As2Pb8O13,1.6989851389317736,-0.0253259500295212,[4.0],5.0,5.0,5.0,Tetrahedron,"2i, 2h",1,4.0,As,0.0,True,2.0,4.0,1.7010134457174284,1.7092384035509396,1.705125924634184,0.004112478916755036,0.008224957833511182,109.47202456576366,1.0349634021645766,108.19070355331529,111.16113762772991,4.0,1.0,3,Tetrahedron
mp-31107,As2Pb8O13,1.6989851389317736,-0.0253259500295212,[4.0],5.0,5.0,5.0,Tetrahedron,"2i, 2h",1,4.0,As,0.0,True,3.0,4.0,1.697826515895745,1.7073632517071593,1.7047779281682893,0.004026818001324814,0.009536735811414232,70.24367250444902,21.643431907665697,40.425924531725535,91.09637714548644,3.0,0.75,4,Tetrahedron
mp-3468,NaAsO2,1.7961843021923731,1.0579188360432172,[3.0],3.0,3.0,3.0,Triangular non-coplanar,8c,1,3.0,As,0.0,True,8.0,3.0,1.7041338488531617,1.8454000473975947,1.7927779088291143,0.06304611449414553,0.141266198544433,95.28158804606569,2.7718422507544282,92.08687738709258,98.84618307845675,3.0,1.0,1,Triangular non-coplanar
mp-3468,NaAsO2,1.7961843021923731,1.0579188360432172,[3.0],3.0,3.0,3.0,Triangular non-coplanar,8c,1,3.0,As,0.0,True,9.0,3.0,1.704133848853162,1.8454000473975951,1.7927779088291145,0.06304611449414557,0.141266198544433,74.15579612572613,22.520186970027616,44.38858135902756,98.84618307845672,3.0,1.0,2,Triangular non-coplanar
mp-3468,NaAsO2,1.7961843021923731,1.0579188360432172,[3.0],3.0,3.0,3.0,Triangular non-coplanar,8c,1,3.0,As,0.0,True,10.0,3.0,1.7041338488531617,1.8454000473975953,1.792777908829115,0.063046114494146,0.14126619854443367,50.86819056200361,17.983442397602314,32.80970182495505,75.40628850202822,3.0,1.0,3,Triangular non-coplanar
mp-3468,NaAsO2,1.7961843021923731,1.0579188360432172,[3.0],3.0,3.0,3.0,Triangular non-coplanar,8c,1,3.0,As,0.0,True,11.0,3.0,1.7041338488531608,1.8454000473975951,1.792777908829114,0.06304611449414611,0.14126619854443434,64.51684450745238,24.375980579206654,32.80970182495507,92.08687738709257,3.0,1.0,4,Triangular non-coplanar
mp-3468,NaAsO2,1.7961843021923731,1.0579188360432172,[3.0],3.0,3.0,3.0,Triangular non-coplanar,8c,1,3.0,As,0.0,True,12.0,3.0,1.7041338488531617,1.845400047397595,1.7927779088291145,0.06304611449414577,0.14126619854443323,95.28158804606568,2.7718422507544296,92.08687738709257,98.84618307845673,3.0,1.0,5,Triangular non-coplanar
mp-3468,NaAsO2,1.7961843021923731,1.0579188360432172,[3.0],3.0,3.0,3.0,Triangular non-coplanar,8c,1,3.0,As,0.0,True,13.0,3.0,1.7041338488531608,1.845400047397594,1.792777908829114,0.06304611449414588,0.14126619854443323,74.15579612572614,22.520186970027616,44.388581359027576,98.84618307845673,3.0,1.0,6,Triangular non-coplanar
mp-3468,NaAsO2,1.7961843021923731,1.0579188360432172,[3.0],3.0,3.0,3.0,Triangular non-coplanar,8c,1,3.0,As,0.0,True,14.0,3.0,1.7041338488531617,1.8454000473975942,1.7927779088291143,0.06304611449414557,0.14126619854443256,50.868190562003626,17.983442397602307,32.80970182495507,75.40628850202822,3.0,1.0,7,Triangular non-coplanar
mp-3468,NaAsO2,1.7961843021923731,1.0579188360432172,[3.0],3.0,3.0,3.0,Triangular non-coplanar,8c,1,3.0,As,0.0,True,15.0,3.0,1.7041338488531623,1.8454000473975953,1.792777908829115,0.06304611449414557,0.141266198544433,64.51684450745235,24.37598057920666,32.80970182495505,92.08687738709257,3.0,1.0,8,Triangular non-coplanar
mp-35320,Ag3(AsO4)2,1.802439577768034,0.2162470334979655,[4.0],5.0,5.0,5.0,Tetrahedron,1a,1,4.0,As,0.0,True,3.0,4.0,1.6638801113935477,1.7672116989942848,1.7413787592662824,0.04474386521120029,0.10333158760073702,50.02912830124378,12.93966814845587,37.08945735372353,62.9687998335924,3.0,0.75,1,Tetrahedron
mp-35320,Ag3(AsO4)2,1.802439577768034,0.2162470334979655,[4.0],5.0,5.0,5.0,Tetrahedron,1a,1,4.0,As,0.0,True,4.0,4.0,1.712914485135104,1.8536449681765124,1.7480971730476953,0.06093804793001872,0.14073048304140845,109.19253378291165,5.007248391671099,104.18528084643141,114.19978325256739,4.0,1.0,2,Tetrahedron
mp-4445,Hg3AsO4,1.6717742435784166,-0.158083313363204,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,12.0,4.0,1.6981816446123734,1.7205750271475986,1.706969582269564,0.008316566223855956,0.02239338253522516,109.46138043965568,1.242081143928913,108.29902712180721,111.31805983179432,4.0,1.0,1,Tetrahedron
mp-4445,Hg3AsO4,1.6717742435784166,-0.158083313363204,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,13.0,4.0,1.698181644612372,1.7205750271475975,1.7069695822695639,0.008316566223855766,0.02239338253522538,109.46138043965568,1.2420811439289323,108.29902712180717,111.31805983179432,4.0,1.0,2,Tetrahedron
mp-4445,Hg3AsO4,1.6717742435784166,-0.158083313363204,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,14.0,4.0,1.6981816446123739,1.7205750271475968,1.706969582269564,0.008316566223854875,0.02239338253522294,109.46138043965568,1.2420811439289112,108.29902712180726,111.31805983179427,4.0,1.0,3,Tetrahedron
mp-4445,Hg3AsO4,1.6717742435784166,-0.158083313363204,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,15.0,4.0,1.6981816446123728,1.720575027147599,1.7069695822695643,0.008316566223856264,0.02239338253522627,109.46138043965567,1.2420811439289139,108.2990271218072,111.31805983179429,4.0,1.0,4,Tetrahedron
mp-4794,Sm2As4O9,1.7946854428280283,0.4896782885298747,[3.0],3.0,3.0,3.0,Triangular non-coplanar,2i,1,3.0,As,0.0,True,4.0,3.0,1.7402349500661034,1.8522094218582266,1.7981431144685984,0.045794035144777895,0.11197447179212316,84.87992221571463,11.531411018881736,70.51549643666759,98.74851036828369,3.0,1.0,1,Triangular non-coplanar
mp-4794,Sm2As4O9,1.7946854428280283,0.4896782885298747,[3.0],3.0,3.0,3.0,Triangular non-coplanar,2i,1,3.0,As,0.0,True,5.0,3.0,1.7402349500661034,1.8522094218582246,1.7981431144685978,0.04579403514477712,0.11197447179212117,84.87992221571461,11.531411018881748,70.51549643666756,98.74851036828369,3.0,1.0,2,Triangular non-coplanar
mp-4794,Sm2As4O9,1.7946854428280283,0.4896782885298747,[3.0],3.0,3.0,3.0,Triangular non-coplanar,2i,1,3.0,As,0.0,True,6.0,3.0,1.7311486537743328,1.8460649137120406,1.7946570731511278,0.047688256452906294,0.11491625993770782,60.740514642517496,27.352689130158062,24.41595149518596,90.42013046041025,3.0,1.0,3,Triangular non-coplanar
mp-4794,Sm2As4O9,1.7946854428280283,0.4896782885298747,[3.0],3.0,3.0,3.0,Triangular non-coplanar,2i,1,3.0,As,0.0,True,7.0,3.0,1.731148653774333,1.846064913712039,1.7946570731511275,0.04768825645290568,0.11491625993770604,60.74051464251746,27.352689130158073,24.415951495185915,90.4201304604102,3.0,1.0,4,Triangular non-coplanar
mp-4794,Sm2As4O9,1.7946854428280283,0.4896782885298747,[3.0],3.0,3.0,3.0,Triangular non-coplanar,2i,1,3.0,As,0.0,True,8.0,3.0,1.7258623624953207,1.869157608476541,1.7932745681458886,0.05880588496818788,0.14329524598122045,81.03599997361036,18.1924678143129,61.669935733065685,105.3875526271723,3.0,1.0,5,Triangular non-coplanar
mp-4794,Sm2As4O9,1.7946854428280283,0.4896782885298747,[3.0],3.0,3.0,3.0,Triangular non-coplanar,2i,1,3.0,As,0.0,True,9.0,3.0,1.7258623624953204,1.8691576084765391,1.7932745681458873,0.05880588496818714,0.14329524598121868,81.03599997361039,18.1924678143129,61.66993573306571,105.38755262717233,3.0,1.0,6,Triangular non-coplanar
mp-504751,AsHPbO4,1.8012690526670228,0.3300809057529043,[4.0],5.0,5.0,5.0,Tetrahedron,2f,1,4.0,As,0.0,True,,,,,,,,,,,,,,0,Tetrahedron
mp-504953,Na2As4O11,1.772700995964427,0.3145049790872998,"[4.0, 6.0]",5.0,5.0,5.0,"Octahedron, Tetrahedron",4f,2,4.0,As,0.0,True,,,,,,,,,,,,,,0,"Octahedron, Tetrahedron"
mp-504953,Na2As4O11,1.772700995964427,0.3145049790872998,"[4.0, 6.0]",5.0,5.0,5.0,"Octahedron, Tetrahedron",4f,2,6.0,As,0.0,True,4.0,6.0,1.6395005570316876,3.1699920123204177,2.180012408873408,0.677095833508734,1.53049145528873,58.47521787157919,29.256930603420216,15.283800468254123,97.65501619028447,6.0,1.0,1,"Octahedron, Tetrahedron"
mp-504953,Na2As4O11,1.772700995964427,0.3145049790872998,"[4.0, 6.0]",5.0,5.0,5.0,"Octahedron, Tetrahedron",4f,2,6.0,As,0.0,True,5.0,6.0,1.639500557031686,3.169992012320418,2.1800124088734076,0.6770958335087347,1.530491455288732,62.1155932358299,31.178736397468597,15.283800468254146,106.56599086217769,6.0,1.0,2,"Octahedron, Tetrahedron"
mp-504953,Na2As4O11,1.772700995964427,0.3145049790872998,"[4.0, 6.0]",5.0,5.0,5.0,"Octahedron, Tetrahedron",4f,2,6.0,As,0.0,True,6.0,6.0,1.6395005570316865,3.16999201232042,2.180012408873408,0.6770958335087348,1.5304914552887334,58.47521787157919,29.25693060342021,15.283800468254146,97.65501619028447,6.0,1.0,3,"Octahedron, Tetrahedron"
mp-504953,Na2As4O11,1.772700995964427,0.3145049790872998,"[4.0, 6.0]",5.0,5.0,5.0,"Octahedron, Tetrahedron",4f,2,6.0,As,0.0,True,7.0,6.0,1.639500557031686,3.169992012320417,2.180012408873408,0.6770958335087341,1.5304914552887308,62.115593235829905,31.178736397468608,15.283800468254146,106.5659908621777,6.0,1.0,4,"Octahedron, Tetrahedron"
mp-504953,Na2As4O11,1.772700995964427,0.3145049790872998,"[4.0, 6.0]",5.0,5.0,5.0,"Octahedron, Tetrahedron",4f,2,6.0,As,0.0,True,8.0,6.0,1.7941109698778839,1.8576313351254936,1.8339274468208713,0.0212741477631768,0.06352036524760973,48.90946355709268,29.6858354797291,9.343868024089199,84.52835283632736,6.0,1.0,5,"Octahedron, Tetrahedron"
mp-504953,Na2As4O11,1.772700995964427,0.3145049790872998,"[4.0, 6.0]",5.0,5.0,5.0,"Octahedron, Tetrahedron",4f,2,6.0,As,0.0,True,9.0,6.0,1.7941109698778877,1.8576313351254932,1.8339274468208713,0.02127414776317561,0.06352036524760551,59.26586200826083,27.796130496903018,9.343868024089199,102.29535374727531,6.0,1.0,6,"Octahedron, Tetrahedron"
mp-504953,Na2As4O11,1.772700995964427,0.3145049790872998,"[4.0, 6.0]",5.0,5.0,5.0,"Octahedron, Tetrahedron",4f,2,6.0,As,0.0,True,10.0,6.0,1.7941109698778868,1.8576313351254934,1.8339274468208717,0.021274147763175762,0.06352036524760662,48.909463557092664,29.685835479729118,9.34386802408912,84.52835283632737,6.0,1.0,7,"Octahedron, Tetrahedron"
mp-504953,Na2As4O11,1.772700995964427,0.3145049790872998,"[4.0, 6.0]",5.0,5.0,5.0,"Octahedron, Tetrahedron",4f,2,6.0,As,0.0,True,11.0,6.0,1.7941109698778852,1.8576313351254936,1.8339274468208722,0.021274147763176286,0.0635203652476084,59.26586200826085,27.796130496903018,9.343868024089238,102.29535374727533,6.0,1.0,8,"Octahedron, Tetrahedron"
mp-505074,VAs2H4O9,1.7672478203240032,0.1893991733730662,[4.0],5.0,5.0,5.0,Tetrahedron,8f,1,4.0,As,0.0,True,,,,,,,,,,,,,,0,Tetrahedron
mp-505247,NaCo3As3(HO6)2,1.832124008255304,0.4554730829757541,[4.0],5.0,5.0,5.0,Tetrahedron,"4f, 2e",1,4.0,As,0.0,True,,,,,,,,,,,,,,0,Tetrahedron
mp-505457,CaNiAsHO5,1.6301355521291203,-0.4569601122221082,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,8.0,4.0,1.7195692330569154,1.7467814963016646,1.73206992370267,0.009696220951321513,0.027212263244749124,60.2619228107159,25.801237849012654,26.944133857107463,102.88554827837517,4.0,1.0,1,Tetrahedron
mp-505457,CaNiAsHO5,1.6301355521291203,-0.4569601122221082,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,9.0,4.0,1.719569233056915,1.7467814963016632,1.73206992370267,0.009696220951321123,0.027212263244748236,109.39230847929089,5.360491533335728,102.06761164893449,115.620363140888,4.0,1.0,2,Tetrahedron
mp-505457,CaNiAsHO5,1.6301355521291203,-0.4569601122221082,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,10.0,4.0,1.719569233056915,1.7467814963016641,1.7320699237026702,0.00969622095132148,0.027212263244749124,60.72938274437567,29.00087927442431,26.08089757268001,102.88554827837515,4.0,1.0,3,Tetrahedron
mp-505457,CaNiAsHO5,1.6301355521291203,-0.4569601122221082,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,11.0,4.0,1.7195692330569166,1.7467814963016648,1.7320699237026704,0.009696220951321223,0.027212263244748236,92.21212308161539,27.639431186317765,34.15059224161365,115.62036314088796,4.0,1.0,4,Tetrahedron
mp-505465,As2Pb2O5,1.7891001819867605,0.4070660059588575,[3.0],3.0,3.0,3.0,Triangular non-coplanar,4e,1,3.0,As,0.0,True,0.0,3.0,1.7551539706307027,1.840831427961373,1.790643737572954,0.036489070408221795,0.08567745733067023,51.409311170201626,18.240057509626272,34.634749024691764,76.76745243186659,3.0,1.0,1,Triangular non-coplanar
mp-505465,As2Pb2O5,1.7891001819867605,0.4070660059588575,[3.0],3.0,3.0,3.0,Triangular non-coplanar,4e,1,3.0,As,0.0,True,1.0,3.0,1.7551539706307047,1.8408314279613733,1.7906437375729558,0.036489070408221025,0.08567745733066867,98.20774667000369,1.4165413642992788,96.21853785322453,99.40770532741769,3.0,1.0,2,Triangular non-coplanar
mp-505465,As2Pb2O5,1.7891001819867605,0.4070660059588575,[3.0],3.0,3.0,3.0,Triangular non-coplanar,4e,1,3.0,As,0.0,True,2.0,3.0,1.7551539706307044,1.8408314279613727,1.7906437375729551,0.03648907040822085,0.08567745733066823,51.40931117020162,18.240057509626286,34.6347490246917,76.76745243186659,3.0,1.0,3,Triangular non-coplanar
mp-505465,As2Pb2O5,1.7891001819867605,0.4070660059588575,[3.0],3.0,3.0,3.0,Triangular non-coplanar,4e,1,3.0,As,0.0,True,3.0,3.0,1.7551539706307022,1.8408314279613731,1.7906437375729543,0.03648907040822183,0.08567745733067089,98.20774667000366,1.4165413642993105,96.21853785322448,99.40770532741769,3.0,1.0,4,Triangular non-coplanar
mp-510279,ZnAsHPbO5,1.7818003513341705,0.2017070911402579,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,4.0,4.0,1.7224173287004143,1.742676731836924,1.7369644529854067,0.008430508891395053,0.020259403136509757,62.17923391310734,31.024277734458718,24.944976005025854,105.00017503591714,4.0,1.0,1,Tetrahedron
mp-510279,ZnAsHPbO5,1.7818003513341705,0.2017070911402579,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,5.0,4.0,1.7224173287004148,1.742676731836925,1.736964452985407,0.008430508891394992,0.0202594031365102,91.43304775319086,28.700261538310052,29.968397176564356,113.21294785355637,4.0,1.0,2,Tetrahedron
mp-510279,ZnAsHPbO5,1.7818003513341705,0.2017070911402579,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,6.0,4.0,1.7224173287004156,1.742676731836925,1.7369644529854071,0.008430508891394541,0.020259403136509313,61.59505250083322,26.761147070359293,26.353410979947498,105.00017503591712,4.0,1.0,3,Tetrahedron
mp-510279,ZnAsHPbO5,1.7818003513341705,0.2017070911402579,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,7.0,4.0,1.722417328700415,1.7426767318369252,1.736964452985407,0.008430508891394852,0.0202594031365102,109.43704100863404,3.3126894881800846,105.00017503591712,113.21294785355639,4.0,1.0,4,Tetrahedron
mp-510532,Fe2CoAs2(H5O7)2,1.712413562088773,-0.0795721938846501,[4.0],5.0,5.0,5.0,Tetrahedron,4e,1,4.0,As,0.0,True,,,,,,,,,,,,,,0,Tetrahedron
mp-510608,ZnCuAsHO5,1.6203219817235102,-0.4976283444308809,[4.0],5.0,5.0,5.0,Tetrahedron,4g,1,4.0,As,0.0,True,8.0,4.0,1.7134292169827232,1.7513885784135064,1.7268200348212956,0.015549430179192993,0.037959361430783156,109.48147830811274,1.9408734131072767,106.3070926931309,111.00768445037592,4.0,1.0,1,Tetrahedron
mp-510608,ZnCuAsHO5,1.6203219817235102,-0.4976283444308809,[4.0],5.0,5.0,5.0,Tetrahedron,4g,1,4.0,As,0.0,True,9.0,4.0,1.7134292169827228,1.751388578413506,1.7268200348212954,0.015549430179193113,0.037959361430783156,109.48147830811274,1.940873413107273,106.30709269313091,111.00768445037593,4.0,1.0,2,Tetrahedron
mp-510608,ZnCuAsHO5,1.6203219817235102,-0.4976283444308809,[4.0],5.0,5.0,5.0,Tetrahedron,4g,1,4.0,As,0.0,True,10.0,4.0,1.713429216982723,1.751388578413506,1.7268200348212952,0.015549430179193049,0.037959361430782934,91.33376042951456,30.469672691299223,24.37034361039322,111.00768445037589,4.0,1.0,3,Tetrahedron
mp-510608,ZnCuAsHO5,1.6203219817235102,-0.4976283444308809,[4.0],5.0,5.0,5.0,Tetrahedron,4g,1,4.0,As,0.0,True,11.0,4.0,1.7134292169827232,1.7513885784135057,1.7268200348212956,0.015549430179192627,0.03795936143078249,91.33376042951456,30.46967269129921,24.37034361039325,111.0076844503759,4.0,1.0,4,Tetrahedron
mp-510641,LiFeAsO4,1.8740626646172631,0.6489270816427123,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,8.0,4.0,1.7099583571824561,1.7415428309477359,1.7295569589458566,0.013124121199613922,0.03158447376527973,91.08216882558361,23.25246701493514,59.990183842071616,115.67146942795283,4.0,1.0,1,Tetrahedron
mp-510641,LiFeAsO4,1.8740626646172631,0.6489270816427123,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,9.0,4.0,1.7097286006028147,1.7412777537620552,1.729387406249443,0.013087979165973518,0.03154915315924045,83.74618164243641,19.211174254100445,64.17063869706458,104.11147631743195,4.0,1.0,2,Tetrahedron
mp-510641,LiFeAsO4,1.8740626646172631,0.6489270816427123,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,10.0,4.0,1.709662149080462,1.741729017493775,1.7293861802887103,0.013162507190407994,0.032066868413312966,91.00260958829331,23.279117127080465,59.91025324683847,115.67088065353617,4.0,1.0,3,Tetrahedron
mp-510641,LiFeAsO4,1.8740626646172631,0.6489270816427123,[4.0],5.0,5.0,5.0,Tetrahedron,4c,1,4.0,As,0.0,True,11.0,4.0,1.7097249574010134,1.7416978513696761,1.7295074066077185,0.013120495194787333,0.03197289396866276,83.79003462779717,19.20983448977706,64.25257094273933,104.10427823359949,4.0,1.0,4,Tetrahedron
mp-510729,CaCuAsHO5,1.696593965139743,-0.1611388443520384,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,8.0,4.0,1.7145741266747847,1.775472381364489,1.7325351026248375,0.024891538524924702,0.060898254689704334,109.37922908309105,5.513829820607478,100.80025572128635,116.58055136993227,4.0,1.0,1,Tetrahedron
mp-510729,CaCuAsHO5,1.696593965139743,-0.1611388443520384,[4.0],5.0,5.0,5.0,Tetrahedron,4a,1,4.0,As,0.0,True,9.0,4.0,1.7145741266747851,1.7754723813644882,1.7325351026248372,0.024891538524924352,0.060898254689703,60.96014029836551,26.198937907391944,27.468466886601913,103.91078597660672,4.0,1.0,2,Tetrahedron
